"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_numact_25554902_product_code","int.[csp_fnr_aip_numact_25554902]","DROP","","dbo_csp_fnr_aip_numact_25554902_dbo_stat_ csp_fnr_aip_numact_25554902_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_numact_25567188_product_code","int.[csp_fnr_aip_numact_25567188]","DROP","","dbo_csp_fnr_aip_numact_25567188_dbo_stat_ csp_fnr_aip_numact_25567188_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_prjinv_25554923_product_code","int.[csp_fnr_aip_prjinv_25554923]","DROP","","dbo_csp_fnr_aip_prjinv_25554923_dbo_stat_ csp_fnr_aip_prjinv_25554923_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_prjinv_25567226_product_code","int.[csp_fnr_aip_prjinv_25567226]","DROP","","dbo_csp_fnr_aip_prjinv_25567226_dbo_stat_ csp_fnr_aip_prjinv_25567226_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_prjls_25554925_product_code","int.[csp_fnr_aip_prjls_25554925]","DROP","","dbo_csp_fnr_aip_prjls_25554925_dbo_stat_ csp_fnr_aip_prjls_25554925_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_prjls_25567233_product_code","int.[csp_fnr_aip_prjls_25567233]","DROP","","dbo_csp_fnr_aip_prjls_25567233_dbo_stat_ csp_fnr_aip_prjls_25567233_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_relstt_25567235_product_code","int.[csp_fnr_aip_relstt_25567235]","DROP","","dbo_csp_fnr_aip_relstt_25567235_dbo_stat_ csp_fnr_aip_relstt_25567235_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_srpat1_25554956_product_code","int.[csp_fnr_aip_srpat1_25554956]","DROP","","dbo_csp_fnr_aip_srpat1_25554956_dbo_stat_ csp_fnr_aip_srpat1_25554956_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_srpat1_25567256_product_code","int.[csp_fnr_aip_srpat1_25567256]","DROP","","dbo_csp_fnr_aip_srpat1_25567256_dbo_stat_ csp_fnr_aip_srpat1_25567256_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_srpat2_25554960_product_code","int.[csp_fnr_aip_srpat2_25554960]","DROP","","dbo_csp_fnr_aip_srpat2_25554960_dbo_stat_ csp_fnr_aip_srpat2_25554960_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_srpat2_25567261_product_code","int.[csp_fnr_aip_srpat2_25567261]","DROP","","dbo_csp_fnr_aip_srpat2_25567261_dbo_stat_ csp_fnr_aip_srpat2_25567261_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_srpat3_25554976_product_code","int.[csp_fnr_aip_srpat3_25554976]","DROP","","dbo_csp_fnr_aip_srpat3_25554976_dbo_stat_ csp_fnr_aip_srpat3_25554976_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_srpat3_25567265_product_code","int.[csp_fnr_aip_srpat3_25567265]","DROP","","dbo_csp_fnr_aip_srpat3_25567265_dbo_stat_ csp_fnr_aip_srpat3_25567265_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_stkcvr_25554993_product_code","int.[csp_fnr_aip_stkcvr_25554993]","DROP","","dbo_csp_fnr_aip_stkcvr_25554993_dbo_stat_ csp_fnr_aip_stkcvr_25554993_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_stkcvr_25567279_product_code","int.[csp_fnr_aip_stkcvr_25567279]","DROP","","dbo_csp_fnr_aip_stkcvr_25567279_dbo_stat_ csp_fnr_aip_stkcvr_25567279_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_tuo_25554995_product_code","int.[csp_fnr_aip_tuo_25554995]","DROP","","dbo_csp_fnr_aip_tuo_25554995_dbo_stat_ csp_fnr_aip_tuo_25554995_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_tuo_25567281_product_code","int.[csp_fnr_aip_tuo_25567281]","DROP","","dbo_csp_fnr_aip_tuo_25567281_dbo_stat_ csp_fnr_aip_tuo_25567281_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_urp_25555000_product_code","int.[csp_fnr_aip_urp_25555000]","DROP","","dbo_csp_fnr_aip_urp_25555000_dbo_stat_ csp_fnr_aip_urp_25555000_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_urp_25567286_product_code","int.[csp_fnr_aip_urp_25567286]","DROP","","dbo_csp_fnr_aip_urp_25567286_dbo_stat_ csp_fnr_aip_urp_25567286_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_wh_src_25555007_product_code","int.[csp_fnr_aip_wh_src_25555007]","DROP","","dbo_csp_fnr_aip_wh_src_25555007_dbo_stat_ csp_fnr_aip_wh_src_25555007_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_wh_src_25567292_product_code","int.[csp_fnr_aip_wh_src_25567292]","DROP","","dbo_csp_fnr_aip_wh_src_25567292_dbo_stat_ csp_fnr_aip_wh_src_25567292_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_wrpat1_25555009_product_code","int.[csp_fnr_aip_wrpat1_25555009]","DROP","","dbo_csp_fnr_aip_wrpat1_25555009_dbo_stat_ csp_fnr_aip_wrpat1_25555009_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_wrpat1_25567296_product_code","int.[csp_fnr_aip_wrpat1_25567296]","DROP","","dbo_csp_fnr_aip_wrpat1_25567296_dbo_stat_ csp_fnr_aip_wrpat1_25567296_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_wrpat2_25555011_product_code","int.[csp_fnr_aip_wrpat2_25555011]","DROP","","dbo_csp_fnr_aip_wrpat2_25555011_dbo_stat_ csp_fnr_aip_wrpat2_25555011_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_aip_wrpat2_25567300_product_code","int.[csp_fnr_aip_wrpat2_25567300]","DROP","","dbo_csp_fnr_aip_wrpat2_25567300_dbo_stat_ csp_fnr_aip_wrpat2_25567300_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_rdf_frcsts_25555447_cost_centre_code","int.[csp_fnr_rdf_frcsts_25555447]","DROP","","dbo_csp_fnr_rdf_frcsts_25555447_dbo_stat_ csp_fnr_rdf_frcsts_25555447_cost_centre_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_rdf_frcsts_25555447_day_code","int.[csp_fnr_rdf_frcsts_25555447]","DROP","","dbo_csp_fnr_rdf_frcsts_25555447_dbo_stat_ csp_fnr_rdf_frcsts_25555447_day_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_rdf_frcsts_25555447_product_code","int.[csp_fnr_rdf_frcsts_25555447]","DROP","","dbo_csp_fnr_rdf_frcsts_25555447_dbo_stat_ csp_fnr_rdf_frcsts_25555447_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_rdf_frcsts_25567364_cost_centre_code","int.[csp_fnr_rdf_frcsts_25567364]","DROP","","dbo_csp_fnr_rdf_frcsts_25567364_dbo_stat_ csp_fnr_rdf_frcsts_25567364_cost_centre_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_rdf_frcsts_25567364_day_code","int.[csp_fnr_rdf_frcsts_25567364]","DROP","","dbo_csp_fnr_rdf_frcsts_25567364_dbo_stat_ csp_fnr_rdf_frcsts_25567364_day_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_rdf_frcsts_25567364_product_code","int.[csp_fnr_rdf_frcsts_25567364]","DROP","","dbo_csp_fnr_rdf_frcsts_25567364_dbo_stat_ csp_fnr_rdf_frcsts_25567364_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ csp_fnr_rdf_haladj_template_product_code","int.[csp_fnr_rdf_haladj_template]","DROP","","dbo_csp_fnr_rdf_haladj_template_dbo_stat_ csp_fnr_rdf_haladj_template_product_code.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_bpg_prod_prc_25556789_bsnu_cd","int.[mainframe_bpg_prod_prc_25556789]","DROP","","dbo_mainframe_bpg_prod_prc_25556789_dbo_stat_ mainframe_bpg_prod_prc_25556789_bsnu_cd.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_bpg_prod_prc_25556789_prod_cd","int.[mainframe_bpg_prod_prc_25556789]","DROP","","dbo_mainframe_bpg_prod_prc_25556789_dbo_stat_ mainframe_bpg_prod_prc_25556789_prod_cd.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_bpg_prod_prc_25569059_bsnu_cd","int.[mainframe_bpg_prod_prc_25569059]","DROP","","dbo_mainframe_bpg_prod_prc_25569059_dbo_stat_ mainframe_bpg_prod_prc_25569059_bsnu_cd.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_bpg_prod_prc_25569059_prod_cd","int.[mainframe_bpg_prod_prc_25569059]","DROP","","dbo_mainframe_bpg_prod_prc_25569059_dbo_stat_ mainframe_bpg_prod_prc_25569059_prod_cd.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_prod_rlt_25556761_hi_prod_cd","int.[mainframe_prod_rlt_25556761]","DROP","","dbo_mainframe_prod_rlt_25556761_dbo_stat_ mainframe_prod_rlt_25556761_hi_prod_cd.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_prod_rlt_25569031_hi_prod_cd","int.[mainframe_prod_rlt_25569031]","DROP","","dbo_mainframe_prod_rlt_25569031_dbo_stat_ mainframe_prod_rlt_25569031_hi_prod_cd.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_ubc_rule_25556790_rule_id","int.[mainframe_ubc_rule_25556790]","DROP","","dbo_mainframe_ubc_rule_25556790_dbo_stat_ mainframe_ubc_rule_25556790_rule_id.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_ubc_rule_25569061_rule_id","int.[mainframe_ubc_rule_25569061]","DROP","","dbo_mainframe_ubc_rule_25569061_dbo_stat_ mainframe_ubc_rule_25569061_rule_id.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_ubc_rule_cpnt_25556792_rule_id","int.[mainframe_ubc_rule_cpnt_25556792]","DROP","","dbo_mainframe_ubc_rule_cpnt_25556792_dbo_stat_ mainframe_ubc_rule_cpnt_25556792_rule_id.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ mainframe_ubc_rule_cpnt_25569063_rule_id","int.[mainframe_ubc_rule_cpnt_25569063]","DROP","","dbo_mainframe_ubc_rule_cpnt_25569063_dbo_stat_ mainframe_ubc_rule_cpnt_25569063_rule_id.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ reflexis_wfm_ta_time_segment_24396845_person_id","int.[reflexis_wfm_ta_time_segment_24396845]","DROP","","dbo_reflexis_wfm_ta_time_segment_24396845_dbo_stat_ reflexis_wfm_ta_time_segment_24396845_person_id.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_INT\Statistics","1","Statistic","dbo","","dbo_stat_ teradata_new_avail_template_cst_cntr_cd","int.[teradata_new_avail_template]","DROP","","dbo_teradata_new_avail_template_dbo_stat_ teradata_new_avail_template_cst_cntr_cd.dsql"
