"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","ConcatenationDemo","","DROP","","dbo_ConcatenationDemo.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","CRMSEGM","","DROP","","dbo_CRMSEGM.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","cursor_temp","","DROP","","dbo_cursor_temp.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","DiffRows","","DROP","","dbo_DiffRows.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","ExpectedResult","","DROP","","dbo_ExpectedResult.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","IgnoredColumns","","DROP","","dbo_IgnoredColumns.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","ListToTable","","DROP","","dbo_ListToTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","NBI_NE_TestResults","","DROP","","dbo_NBI_NE_TestResults.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","operation_CTAS_log","","DROP","","dbo_operation_CTAS_log.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","op_test_log","","DROP","","dbo_op_test_log.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","SchemaInfoActualResults","","DROP","","dbo_SchemaInfoActualResults.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","SchemaInfoExpectedResults","","DROP","","dbo_SchemaInfoExpectedResults.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","TestArea","","DROP","","dbo_TestArea.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","TestCase_Description","","DROP","","dbo_TestCase_Description.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","TestCase_Params","","DROP","","dbo_TestCase_Params.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","Tmp_CrtSessionInfo","","DROP","","dbo_Tmp_CrtSessionInfo.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","Tmp_Procedures","","DROP","","dbo_Tmp_Procedures.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","tsuActiveTest","","DROP","","dbo_tsuActiveTest.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","tsuErrors","","DROP","","dbo_tsuErrors.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","tsuFailures","","DROP","","dbo_tsuFailures.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","tsuLastTestResult","","DROP","","dbo_tsuLastTestResult.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test","tsuTestResults","","DROP","","dbo_tsuTestResults.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Internal","operation_CTAS_log","","DROP","","NEInternal_operation_CTAS_log.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Internal","operation_CTAS_log_description","","DROP","","NEInternal_operation_CTAS_log_description.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Internal","operation_CTAS_log_helper","","DROP","","NEInternal_operation_CTAS_log_helper.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Internal","TestResult","","DROP","","NEInternal_TestResult.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Internal","TestResultHelper","","DROP","","NEInternal_TestResultHelper.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_NonStop","SI_TMOHOP","","DROP","","NonStop_SI_TMOHOP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_NonStop","SI_TMOHOT","","DROP","","NonStop_SI_TMOHOT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_NonStop","SI_TMOINV","","DROP","","NonStop_SI_TMOINV.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_NonStop","SI_TMOOKZ","","DROP","","NonStop_SI_TMOOKZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_NonStop","SI_TMOPAX","","DROP","","NonStop_SI_TMOPAX.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_NonStop","SI_TMOTRP","","DROP","","NonStop_SI_TMOTRP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Tops","SI_TMOHOP","","DROP","","Tops_SI_TMOHOP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Tops","SI_TMOHOT","","DROP","","Tops_SI_TMOHOT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Tops","SI_TMOINV","","DROP","","Tops_SI_TMOINV.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Tops","SI_TMOOKZ","","DROP","","Tops_SI_TMOOKZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Tops","SI_TMOPAX","","DROP","","Tops_SI_TMOPAX.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW_AutomatedTests\Tables","1","Table","dbo","EDW_Test_Tops","SI_TMOTRP","","DROP","","Tops_SI_TMOTRP.dsql"
