"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimProduct","","DROP","","dbo_DimProduct.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimProductCategory","","DROP","","dbo_DimProductCategory.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimProductSubcategory","","DROP","","dbo_DimProductSubcategory.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimPromotion","","DROP","","dbo_DimPromotion.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimReseller","","DROP","","dbo_DimReseller.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimSalesReason","","DROP","","dbo_DimSalesReason.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimSalesTerritory","","DROP","","dbo_DimSalesTerritory.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","DimScenario","","DROP","","dbo_DimScenario.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactCallCenter","","DROP","","dbo_FactCallCenter.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactCurrencyRate","","DROP","","dbo_FactCurrencyRate.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactFinance","","DROP","","dbo_FactFinance.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactFinance_CCI","","DROP","","dbo_FactFinance_CCI.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactFinance_HEAP","","DROP","","dbo_FactFinance_HEAP.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactInternetSales","","DROP","","dbo_FactInternetSales.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactInternetSalesReason","","DROP","","dbo_FactInternetSalesReason.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactResellerSales","","DROP","","dbo_FactResellerSales.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactSalesQuota","","DROP","","dbo_FactSalesQuota.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactSurveyResponse","","DROP","","dbo_FactSurveyResponse.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","FactWholesale","","DROP","","dbo_FactWholesale.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","ProspectiveBuyer","","DROP","","dbo_ProspectiveBuyer.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_aw2","UserPhones","","DROP","","dbo_UserPhones.dsql"
"1","10.209.220.153,17001","AdventureWorksDW2008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\AdventureWorksDW2008","1","EXT","dbo","EXT_nk","TblSynMeta","","DROP","","_TblSynMeta.dsql"
