"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_customer_order_del_pk","stg.[stg_emerchant_customer_order_del]","DROP","","dbo_stg_emerchant_customer_order_del_dbo_stat_stg_emerchant_customer_order_del_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_customer_order_line_pk","stg.[stg_emerchant_customer_order_line]","DROP","","dbo_stg_emerchant_customer_order_line_dbo_stat_stg_emerchant_customer_order_line_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_customer_order_sub_pk","stg.[stg_emerchant_customer_order_sub]","DROP","","dbo_stg_emerchant_customer_order_sub_dbo_stat_stg_emerchant_customer_order_sub_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_order_line_option_pk","stg.[stg_emerchant_order_line_option]","DROP","","dbo_stg_emerchant_order_line_option_dbo_stat_stg_emerchant_order_line_option_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_order_log_pk","stg.[stg_emerchant_order_log]","DROP","","dbo_stg_emerchant_order_log_dbo_stat_stg_emerchant_order_log_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_order_option_pk","stg.[stg_emerchant_order_option]","DROP","","dbo_stg_emerchant_order_option_dbo_stat_stg_emerchant_order_option_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_payment_pk","stg.[stg_emerchant_payment]","DROP","","dbo_stg_emerchant_payment_dbo_stat_stg_emerchant_payment_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_payment_line_pk","stg.[stg_emerchant_payment_line]","DROP","","dbo_stg_emerchant_payment_line_dbo_stat_stg_emerchant_payment_line_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_payment_line_option_pk","stg.[stg_emerchant_payment_line_option]","DROP","","dbo_stg_emerchant_payment_line_option_dbo_stat_stg_emerchant_payment_line_option_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_refund_demand_pk","stg.[stg_emerchant_refund_demand]","DROP","","dbo_stg_emerchant_refund_demand_dbo_stat_stg_emerchant_refund_demand_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_refund_demand_line_pk","stg.[stg_emerchant_refund_demand_line]","DROP","","dbo_stg_emerchant_refund_demand_line_dbo_stat_stg_emerchant_refund_demand_line_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_refund_demand_log_pk","stg.[stg_emerchant_refund_demand_log]","DROP","","dbo_stg_emerchant_refund_demand_log_dbo_stat_stg_emerchant_refund_demand_log_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_emerchant_refund_demand_option_pk","stg.[stg_emerchant_refund_demand_option]","DROP","","dbo_stg_emerchant_refund_demand_option_dbo_stat_stg_emerchant_refund_demand_option_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_cctn","stg.[stg_FACT_AVAILABILITY_STOCK_Eligibility_GC]","DROP","","dbo_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_dbo_stat_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_cctn.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_cctr","stg.[stg_FACT_AVAILABILITY_STOCK_Eligibility_GC]","DROP","","dbo_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_dbo_stat_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_cctr.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_ed","stg.[stg_FACT_AVAILABILITY_STOCK_Eligibility_GC]","DROP","","dbo_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_dbo_stat_stg_FACT_AVAILABILITY_STOCK_Eligibility_GC_ed.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_FACT_CSP_AP_OTHER_ACTUALS_cc","stg.[stg_FACT_CSP_AP_OTHER_ACTUALS]","DROP","","dbo_stg_FACT_CSP_AP_OTHER_ACTUALS_dbo_stat_stg_FACT_CSP_AP_OTHER_ACTUALS_cc.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_FACT_CSP_AP_OTHER_ACTUALS_pr","stg.[stg_FACT_CSP_AP_OTHER_ACTUALS]","DROP","","dbo_stg_FACT_CSP_AP_OTHER_ACTUALS_dbo_stat_stg_FACT_CSP_AP_OTHER_ACTUALS_pr.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_FACT_CSP_AP_OTHER_ACTUALS_wk","stg.[stg_FACT_CSP_AP_OTHER_ACTUALS]","DROP","","dbo_stg_FACT_CSP_AP_OTHER_ACTUALS_dbo_stat_stg_FACT_CSP_AP_OTHER_ACTUALS_wk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_FACT_NEMO_ORDERS","stg.[stg_FACT_NEMO_ORDERS]","DROP","","dbo_stg_FACT_NEMO_ORDERS_dbo_stg_FACT_NEMO_ORDERS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_FACT_NEMO_ORDERS_er","stg.[stg_FACT_NEMO_ORDERS_er]","DROP","","dbo_stg_FACT_NEMO_ORDERS_er_dbo_stg_FACT_NEMO_ORDERS_er.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_FACT_PRODUCT_PRICE_LIST","stg.[stg_FACT_PRODUCT_PRICE_LIST]","DROP","","dbo_stg_FACT_PRODUCT_PRICE_LIST_dbo_stat_stg_FACT_PRODUCT_PRICE_LIST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_gfk_market_data_period","stg.[stg_gfk_market_data_archive]","DROP","","dbo_stg_gfk_market_data_archive_dbo_stat_stg_gfk_market_data_period.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_gfk_market_data_brand_period","stg.[stg_gfk_market_data_brand_archive]","DROP","","dbo_stg_gfk_market_data_brand_archive_dbo_stat_stg_gfk_market_data_brand_period.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_gfk_market_data_total_period","stg.[stg_gfk_market_data_total_archive]","DROP","","dbo_stg_gfk_market_data_total_archive_dbo_stat_stg_gfk_market_data_total_period.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_gfk_market_data_weekly_period","stg.[stg_gfk_market_data_weekly_archive]","DROP","","dbo_stg_gfk_market_data_weekly_archive_dbo_stat_stg_gfk_market_data_weekly_period.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_luzon_rtmmonitordailydata_pk","stg.[stg_luzon_rtmmonitordailydata]","DROP","","dbo_stg_luzon_rtmmonitordailydata_dbo_stat_stg_luzon_rtmmonitordailydata_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_credit_note_pk","stg.[stg_maginus_credit_note]","DROP","","dbo_stg_maginus_credit_note_dbo_stat_stg_maginus_credit_note_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_credit_note_item_pk","stg.[stg_maginus_credit_note_item]","DROP","","dbo_stg_maginus_credit_note_item_dbo_stat_stg_maginus_credit_note_item_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_customer_return_item_pk","stg.[stg_maginus_customer_return_item]","DROP","","dbo_stg_maginus_customer_return_item_dbo_stat_stg_maginus_customer_return_item_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_despatch_header_pk","stg.[stg_maginus_despatch_header]","DROP","","dbo_stg_maginus_despatch_header_dbo_stat_stg_maginus_despatch_header_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_pick_despatch_item_pk","stg.[stg_maginus_pick_despatch_item]","DROP","","dbo_stg_maginus_pick_despatch_item_dbo_stat_stg_maginus_pick_despatch_item_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_sales_header_pk","stg.[stg_maginus_sales_header]","DROP","","dbo_stg_maginus_sales_header_dbo_stat_stg_maginus_sales_header_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_sales_invoice_pk","stg.[stg_maginus_sales_invoice]","DROP","","dbo_stg_maginus_sales_invoice_dbo_stat_stg_maginus_sales_invoice_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_sales_item_pk","stg.[stg_maginus_sales_item]","DROP","","dbo_stg_maginus_sales_item_dbo_stat_stg_maginus_sales_item_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_maginus_sales_payment_pk","stg.[stg_maginus_sales_payment]","DROP","","dbo_stg_maginus_sales_payment_dbo_stat_stg_maginus_sales_payment_pk.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_margin_protection_tmp","stg.[stg_margin_protection_tmp]","DROP","","dbo_stg_margin_protection_tmp_dbo_stat_stg_margin_protection_tmp.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_nemo_pnc_sameday","stg.[stg_nemo_pnc_sameday]","DROP","","dbo_stg_nemo_pnc_sameday_dbo_stg_nemo_pnc_sameday.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_product_chain_range_tmpch_ma","stg.[stg_product_chain_range_tmpch_ma]","DROP","","dbo_stg_product_chain_range_tmpch_ma_dbo_stat_stg_product_chain_range_tmpch_ma.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_product_hierarchy_processing_date_prod","stg.[stg_product_hierarchy_processing_date]","DROP","","dbo_stg_product_hierarchy_processing_date_dbo_stg_product_hierarchy_processing_date_prod.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_retail_price_preparation_temp","stg.[stg_retail_price_preparation_temp]","DROP","","dbo_stg_retail_price_preparation_temp_dbo_stat_stg_retail_price_preparation_temp.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_exact_match_outfit","stg.[stg_tmp_eclipse_reserved_exact_match]","DROP","","dbo_stg_tmp_eclipse_reserved_exact_match_dbo_stg_tmp_eclipse_reserved_exact_match_outfit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_exact_match_prod","stg.[stg_tmp_eclipse_reserved_exact_match]","DROP","","dbo_stg_tmp_eclipse_reserved_exact_match_dbo_stg_tmp_eclipse_reserved_exact_match_prod.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_exact_match_synth","stg.[stg_tmp_eclipse_reserved_exact_match]","DROP","","dbo_stg_tmp_eclipse_reserved_exact_match_dbo_stg_tmp_eclipse_reserved_exact_match_synth.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_exact_match_trans","stg.[stg_tmp_eclipse_reserved_exact_match]","DROP","","dbo_stg_tmp_eclipse_reserved_exact_match_dbo_stg_tmp_eclipse_reserved_exact_match_trans.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_outfit","stg.[stg_tmp_eclipse_reserved_rest_match_and_attached]","DROP","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_outfit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_prod","stg.[stg_tmp_eclipse_reserved_rest_match_and_attached]","DROP","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_prod.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_synth","stg.[stg_tmp_eclipse_reserved_rest_match_and_attached]","DROP","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_synth.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_trans","stg.[stg_tmp_eclipse_reserved_rest_match_and_attached]","DROP","","dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_dbo_stg_tmp_eclipse_reserved_rest_match_and_attached_trans.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_sales_em_reservations_ordered","stg.[stg_tmp_eclipse_sales_em_reservations]","DROP","","dbo_stg_tmp_eclipse_sales_em_reservations_dbo_stg_tmp_eclipse_sales_em_reservations_ordered.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_sales_em_reservations_parentprod","stg.[stg_tmp_eclipse_sales_em_reservations]","DROP","","dbo_stg_tmp_eclipse_sales_em_reservations_dbo_stg_tmp_eclipse_sales_em_reservations_parentprod.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_sales_em_reservations_prod","stg.[stg_tmp_eclipse_sales_em_reservations]","DROP","","dbo_stg_tmp_eclipse_sales_em_reservations_dbo_stg_tmp_eclipse_sales_em_reservations_prod.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stg_tmp_eclipse_sales_em_reservations_trans","stg.[stg_tmp_eclipse_sales_em_reservations]","DROP","","dbo_stg_tmp_eclipse_sales_em_reservations_dbo_stg_tmp_eclipse_sales_em_reservations_trans.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_trans_AP_RANGE_4_WEEKS_cc_id","stg.[stg_trans_AP_RANGE_4_WEEKS]","DROP","","dbo_stg_trans_AP_RANGE_4_WEEKS_dbo_stat_stg_trans_AP_RANGE_4_WEEKS_cc_id.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Statistics","1","Statistic","dbo","","dbo_stat_stg_trans_AP_RANGE_4_WEEKS_pr_id","stg.[stg_trans_AP_RANGE_4_WEEKS]","DROP","","dbo_stg_trans_AP_RANGE_4_WEEKS_dbo_stat_stg_trans_AP_RANGE_4_WEEKS_pr_id.dsql"
