"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","DestinationProductGroup","","DROP","","EXT_EDW_Dim_DestinationProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","Destination_from_dev","","DROP","","EXT_EDW_Dim_Destination_from_dev.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","Duration","","DROP","","EXT_EDW_Dim_Duration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","DurationGroup","","DROP","","EXT_EDW_Dim_DurationGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","FiscalYear","","DROP","","EXT_EDW_Dim_FiscalYear.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","FlightClass","","DROP","","EXT_EDW_Dim_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","FlightSerie","","DROP","","EXT_EDW_Dim_FlightSerie.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","Hotel","","DROP","","EXT_EDW_Dim_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","HotelProduct","","DROP","","EXT_EDW_Dim_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","HotelProductGroup","","DROP","","EXT_EDW_Dim_HotelProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","HotelType","","DROP","","EXT_EDW_Dim_HotelType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","MarketShareVersion","","DROP","","EXT_EDW_Dim_MarketShareVersion.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","MarketUnit","","DROP","","EXT_EDW_Dim_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","MarketUnitCountry","","DROP","","EXT_EDW_Dim_MarketUnitCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","Month","","DROP","","EXT_EDW_Dim_Month.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","ReservationSystem","","DROP","","EXT_EDW_Dim_ReservationSystem.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","Resort","","DROP","","EXT_EDW_Dim_Resort.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","RoomType","","DROP","","EXT_EDW_Dim_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","Season","","DROP","","EXT_EDW_Dim_Season.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SeasonType","","DROP","","EXT_EDW_Dim_SeasonType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_AircraftType","","DROP","","EXT_EDW_Dim_SI_AircraftType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_AircraftType_ARC","","DROP","","EXT_EDW_Dim_SI_AircraftType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Carrier","","DROP","","EXT_EDW_Dim_SI_Carrier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Carrier_ARC","","DROP","","EXT_EDW_Dim_SI_Carrier_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Country","","DROP","","EXT_EDW_Dim_SI_Country.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Country_ARC","","DROP","","EXT_EDW_Dim_SI_Country_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Date","","DROP","","EXT_EDW_Dim_SI_Date.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Date_ARC","","DROP","","EXT_EDW_Dim_SI_Date_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DepartureStation","","DROP","","EXT_EDW_Dim_SI_DepartureStation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DepartureStation_ARC","","DROP","","EXT_EDW_Dim_SI_DepartureStation_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Destination","","DROP","","EXT_EDW_Dim_SI_Destination.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DestinationGroup","","DROP","","EXT_EDW_Dim_SI_DestinationGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DestinationGroup_ARC","","DROP","","EXT_EDW_Dim_SI_DestinationGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DestinationProductGroup","","DROP","","EXT_EDW_Dim_SI_DestinationProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DestinationProductGroup_ARC","","DROP","","EXT_EDW_Dim_SI_DestinationProductGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Destination_ARC","","DROP","","EXT_EDW_Dim_SI_Destination_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Duration","","DROP","","EXT_EDW_Dim_SI_Duration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DurationGroup","","DROP","","EXT_EDW_Dim_SI_DurationGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_DurationGroup_ARC","","DROP","","EXT_EDW_Dim_SI_DurationGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Duration_ARC","","DROP","","EXT_EDW_Dim_SI_Duration_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_FiscalYear","","DROP","","EXT_EDW_Dim_SI_FiscalYear.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_FiscalYear_ARC","","DROP","","EXT_EDW_Dim_SI_FiscalYear_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_FlightClass","","DROP","","EXT_EDW_Dim_SI_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_FlightClass_ARC","","DROP","","EXT_EDW_Dim_SI_FlightClass_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Hotel","","DROP","","EXT_EDW_Dim_SI_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_HotelProduct","","DROP","","EXT_EDW_Dim_SI_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_HotelProduct_ARC","","DROP","","EXT_EDW_Dim_SI_HotelProduct_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Hotel_ARC","","DROP","","EXT_EDW_Dim_SI_Hotel_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_MarketShareVersion","","DROP","","EXT_EDW_Dim_SI_MarketShareVersion.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_MarketShareVersion_ARC","","DROP","","EXT_EDW_Dim_SI_MarketShareVersion_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_MarketUnit","","DROP","","EXT_EDW_Dim_SI_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_MarketUnitCountry","","DROP","","EXT_EDW_Dim_SI_MarketUnitCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_MarketUnitCountry_ARC","","DROP","","EXT_EDW_Dim_SI_MarketUnitCountry_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_MarketUnit_ARC","","DROP","","EXT_EDW_Dim_SI_MarketUnit_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_ReservationSystem","","DROP","","EXT_EDW_Dim_SI_ReservationSystem.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_ReservationSystem_ARC","","DROP","","EXT_EDW_Dim_SI_ReservationSystem_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Resort","","DROP","","EXT_EDW_Dim_SI_Resort.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Resort_ARC","","DROP","","EXT_EDW_Dim_SI_Resort_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_RoomType","","DROP","","EXT_EDW_Dim_SI_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_RoomType_ARC","","DROP","","EXT_EDW_Dim_SI_RoomType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Season","","DROP","","EXT_EDW_Dim_SI_Season.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_SeasonType","","DROP","","EXT_EDW_Dim_SI_SeasonType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_SeasonType_ARC","","DROP","","EXT_EDW_Dim_SI_SeasonType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Season_ARC","","DROP","","EXT_EDW_Dim_SI_Season_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TourOperator","","DROP","","EXT_EDW_Dim_SI_TourOperator.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TourOperatorCountry","","DROP","","EXT_EDW_Dim_SI_TourOperatorCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TourOperatorCountry_ARC","","DROP","","EXT_EDW_Dim_SI_TourOperatorCountry_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TourOperatorGroup","","DROP","","EXT_EDW_Dim_SI_TourOperatorGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TourOperatorGroup_ARC","","DROP","","EXT_EDW_Dim_SI_TourOperatorGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TourOperator_ARC","","DROP","","EXT_EDW_Dim_SI_TourOperator_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TransportType","","DROP","","EXT_EDW_Dim_SI_TransportType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_TransportType_ARC","","DROP","","EXT_EDW_Dim_SI_TransportType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Year","","DROP","","EXT_EDW_Dim_SI_Year.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_YearMonth","","DROP","","EXT_EDW_Dim_SI_YearMonth.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_YearMonth_ARC","","DROP","","EXT_EDW_Dim_SI_YearMonth_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_YearWeek","","DROP","","EXT_EDW_Dim_SI_YearWeek.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_YearWeek_ARC","","DROP","","EXT_EDW_Dim_SI_YearWeek_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","SI_Year_ARC","","DROP","","EXT_EDW_Dim_SI_Year_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","TourOperator","","DROP","","EXT_EDW_Dim_TourOperator.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","TourOperatorCountry","","DROP","","EXT_EDW_Dim_TourOperatorCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","TourOperatorGroup","","DROP","","EXT_EDW_Dim_TourOperatorGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","TransportType","","DROP","","EXT_EDW_Dim_TransportType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","WeekDay","","DROP","","EXT_EDW_Dim_WeekDay.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","Year","","DROP","","EXT_EDW_Dim_Year.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","YearMonth","","DROP","","EXT_EDW_Dim_YearMonth.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Dim","YearWeek","","DROP","","EXT_EDW_Dim_YearWeek.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW","ExportDateLogic","","DROP","","EXT_EDW_ExportDateLogic.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW","1","EXT","dbo","EXT_EDW_Flight","Backup_Original_CTAS_FlightCapacity_FFLCZZ_20210124","","DROP","","EXT_EDW_Flight_Backup_Original_CTAS_FlightCapacity_FFLCZZ_20210124.dsql"
