"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingPaymentSource","","DROP","","EXT_Mart_Base_BookingPaymentSource.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingPerReportRow","","DROP","","EXT_Mart_Base_BookingPerReportRow.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingPriceComponent","","DROP","","EXT_Mart_Base_BookingPriceComponent.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Bookings","","DROP","","EXT_Mart_Base_Bookings.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingSegment","","DROP","","EXT_Mart_Base_BookingSegment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingsHotel","","DROP","","EXT_Mart_Base_BookingsHotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingSupplementIncome","","DROP","","EXT_Mart_Base_BookingSupplementIncome.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingSupplementsDetailLevel1","","DROP","","EXT_Mart_Base_BookingSupplementsDetailLevel1.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingSupplementsDetailLevel2","","DROP","","EXT_Mart_Base_BookingSupplementsDetailLevel2.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingSupplementsOverview","","DROP","","EXT_Mart_Base_BookingSupplementsOverview.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","BookingSupplementsRawData","","DROP","","EXT_Mart_Base_BookingSupplementsRawData.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Bookings_Backup20200923","","DROP","","EXT_Mart_Base_Bookings_Backup20200923.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Bookings_OperationalYield_CB1SEK","","DROP","","EXT_Mart_Base_Bookings_OperationalYield_CB1SEK.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Bookings_OperationalYield_CB1SEK_History","","DROP","","EXT_Mart_Base_Bookings_OperationalYield_CB1SEK_History.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Carrier","","DROP","","EXT_Mart_Base_Carrier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseDetails","","DROP","","EXT_Mart_Base_CaseDetails.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseFact","","DROP","","EXT_Mart_Base_CaseFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseReasonGroup","","DROP","","EXT_Mart_Base_CaseReasonGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseReasonType","","DROP","","EXT_Mart_Base_CaseReasonType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseRepayment","","DROP","","EXT_Mart_Base_CaseRepayment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseStatusExternal","","DROP","","EXT_Mart_Base_CaseStatusExternal.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseStatusTracking","","DROP","","EXT_Mart_Base_CaseStatusTracking.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CaseType","","DROP","","EXT_Mart_Base_CaseType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CMIConversion_CSQ","","DROP","","EXT_Mart_Base_CMIConversion_CSQ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CompetitorPrice_Flight","","DROP","","EXT_Mart_Base_CompetitorPrice_Flight.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CompetitorPrice_Vacation","","DROP","","EXT_Mart_Base_CompetitorPrice_Vacation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","ComplaintsExternal","","DROP","","EXT_Mart_Base_ComplaintsExternal.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","ConferenceCustomer","","DROP","","EXT_Mart_Base_ConferenceCustomer.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","ConferenceCustomerBranch","","DROP","","EXT_Mart_Base_ConferenceCustomerBranch.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","ConferenceGroup","","DROP","","EXT_Mart_Base_ConferenceGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQAnswerAlternative","","DROP","","EXT_Mart_Base_CSQAnswerAlternative.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQQuestionnaire","","DROP","","EXT_Mart_Base_CSQQuestionnaire.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQ_Comments","","DROP","","EXT_Mart_Base_CSQ_Comments.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQ_Comments_Explanation","","DROP","","EXT_Mart_Base_CSQ_Comments_Explanation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQ_Explanation","","DROP","","EXT_Mart_Base_CSQ_Explanation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQ_Figures","","DROP","","EXT_Mart_Base_CSQ_Figures.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQ_Figures_Rolling12Month","","DROP","","EXT_Mart_Base_CSQ_Figures_Rolling12Month.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQ_Message_Device","","DROP","","EXT_Mart_Base_CSQ_Message_Device.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CSQ_Question_Device","","DROP","","EXT_Mart_Base_CSQ_Question_Device.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Currency","","DROP","","EXT_Mart_Base_Currency.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Customer","","DROP","","EXT_Mart_Base_Customer.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CustomerBooking","","DROP","","EXT_Mart_Base_CustomerBooking.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CustomerSegment","","DROP","","EXT_Mart_Base_CustomerSegment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CustomerSegmentFact","","DROP","","EXT_Mart_Base_CustomerSegmentFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CustomerSegmentHistoryFact","","DROP","","EXT_Mart_Base_CustomerSegmentHistoryFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","CustomerType","","DROP","","EXT_Mart_Base_CustomerType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Customer_Backup20190830","","DROP","","EXT_Mart_Base_Customer_Backup20190830.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Date","","DROP","","EXT_Mart_Base_Date.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Date_old","","DROP","","EXT_Mart_Base_Date_old.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Departure","","DROP","","EXT_Mart_Base_Departure.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","DepartureTime","","DROP","","EXT_Mart_Base_DepartureTime.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Destination","","DROP","","EXT_Mart_Base_Destination.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Destination_bak","","DROP","","EXT_Mart_Base_Destination_bak.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Duration","","DROP","","EXT_Mart_Base_Duration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightCapacity","","DROP","","EXT_Mart_Base_FlightCapacity.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightCapacityCubeVersion","","DROP","","EXT_Mart_Base_FlightCapacityCubeVersion.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightCapacityDaily","","DROP","","EXT_Mart_Base_FlightCapacityDaily.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightCapacityDailyArchive","","DROP","","EXT_Mart_Base_FlightCapacityDailyArchive.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightCapacity_OperationalYield_FlightCapacityBookings","","DROP","","EXT_Mart_Base_FlightCapacity_OperationalYield_FlightCapacityBookings.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightClass","","DROP","","EXT_Mart_Base_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightContractMapping","","DROP","","EXT_Mart_Base_FlightContractMapping.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightRepricing","","DROP","","EXT_Mart_Base_FlightRepricing.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightRepricingDaily","","DROP","","EXT_Mart_Base_FlightRepricingDaily.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","FlightRepricing_old_20190219","","DROP","","EXT_Mart_Base_FlightRepricing_old_20190219.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","GroupCategory","","DROP","","EXT_Mart_Base_GroupCategory.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Hotel","","DROP","","EXT_Mart_Base_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelBookingCode","","DROP","","EXT_Mart_Base_HotelBookingCode.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelCapacity","","DROP","","EXT_Mart_Base_HotelCapacity.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelCapacity_OperationalYield_HotelCapacityBookings","","DROP","","EXT_Mart_Base_HotelCapacity_OperationalYield_HotelCapacityBookings.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelCommitment","","DROP","","EXT_Mart_Base_HotelCommitment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelComplex","","DROP","","EXT_Mart_Base_HotelComplex.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelContract","","DROP","","EXT_Mart_Base_HotelContract.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelContractWithChangeDate","","DROP","","EXT_Mart_Base_HotelContractWithChangeDate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelMapping","","DROP","","EXT_Mart_Base_HotelMapping.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelProduct","","DROP","","EXT_Mart_Base_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotelProductGroup","","DROP","","EXT_Mart_Base_HotelProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotisFacts","","DROP","","EXT_Mart_Base_HotisFacts.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","HotisFacts_old_20200210","","DROP","","EXT_Mart_Base_HotisFacts_old_20200210.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","LoadFactor","","DROP","","EXT_Mart_Base_LoadFactor.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","LoadFactorActual","","DROP","","EXT_Mart_Base_LoadFactorActual.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","LoadFactorCalculated","","DROP","","EXT_Mart_Base_LoadFactorCalculated.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","MarketUnit","","DROP","","EXT_Mart_Base_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","MinSeatCost","","DROP","","EXT_Mart_Base_MinSeatCost.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","Month","","DROP","","EXT_Mart_Base_Month.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","OriginalBookDate","","DROP","","EXT_Mart_Base_OriginalBookDate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\ne_analytics_data_mart_prod","1","EXT","dbo","EXT_Mart_Base","PaxForBedBalancing","","DROP","","EXT_Mart_Base_PaxForBedBalancing.dsql"
