"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","FlightClass","","DROP","","EXT_EDW_MasterData_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","FlightTransportClass","","DROP","","EXT_EDW_MasterData_FlightTransportClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","Hotel","","DROP","","EXT_EDW_MasterData_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","HotelProduct","","DROP","","EXT_EDW_MasterData_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","MarketUnit","","DROP","","EXT_EDW_MasterData_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","MasterDataError","","DROP","","EXT_EDW_MasterData_MasterDataError.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","Numbers","","DROP","","EXT_EDW_MasterData_Numbers.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","operation_CTAS_log","","DROP","","EXT_EDW_MasterData_operation_CTAS_log.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","operation_objectdefinitions","","DROP","","EXT_EDW_MasterData_operation_objectdefinitions.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","operation_objects","","DROP","","EXT_EDW_MasterData_operation_objects.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","PackageDuration","","DROP","","EXT_EDW_MasterData_PackageDuration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","Resort","","DROP","","EXT_EDW_MasterData_Resort.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","RoomType","","DROP","","EXT_EDW_MasterData_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SaleMarketUnit","","DROP","","EXT_EDW_MasterData_SaleMarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_AircraftType","","DROP","","EXT_EDW_MasterData_SI_AircraftType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Carrier","","DROP","","EXT_EDW_MasterData_SI_Carrier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Country","","DROP","","EXT_EDW_MasterData_SI_Country.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DepartureStation","","DROP","","EXT_EDW_MasterData_SI_DepartureStation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Destination","","DROP","","EXT_EDW_MasterData_SI_Destination.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationDistanceType","","DROP","","EXT_EDW_MasterData_SI_DestinationDistanceType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationGroup","","DROP","","EXT_EDW_MasterData_SI_DestinationGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationProductGroup","","DROP","","EXT_EDW_MasterData_SI_DestinationProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationSeasonType","","DROP","","EXT_EDW_MasterData_SI_DestinationSeasonType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_FlightClass","","DROP","","EXT_EDW_MasterData_SI_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_FlightTransportClass","","DROP","","EXT_EDW_MasterData_SI_FlightTransportClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Hotel","","DROP","","EXT_EDW_MasterData_SI_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_HotelProduct","","DROP","","EXT_EDW_MasterData_SI_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_MarketUnit","","DROP","","EXT_EDW_MasterData_SI_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_PackageDuration","","DROP","","EXT_EDW_MasterData_SI_PackageDuration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Resort","","DROP","","EXT_EDW_MasterData_SI_Resort.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_RoomType","","DROP","","EXT_EDW_MasterData_SI_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_SaleMarketUnit","","DROP","","EXT_EDW_MasterData_SI_SaleMarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Supplier","","DROP","","EXT_EDW_MasterData_SI_Supplier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_SupplierType","","DROP","","EXT_EDW_MasterData_SI_SupplierType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_TransportType","","DROP","","EXT_EDW_MasterData_SI_TransportType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","Supplier","","DROP","","EXT_EDW_MasterData_Supplier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SupplierType","","DROP","","EXT_EDW_MasterData_SupplierType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\5_CreateExternalTablesSQLDW\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","TransportType","","DROP","","EXT_EDW_MasterData_TransportType.dsql"
