"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","RoomType","","DROP","","dbo_RoomType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SaleMarketUnit","","DROP","","dbo_SaleMarketUnit.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_AircraftType","","DROP","","dbo_SI_AircraftType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Carrier","","DROP","","dbo_SI_Carrier.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Country","","DROP","","dbo_SI_Country.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DepartureStation","","DROP","","dbo_SI_DepartureStation.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Destination","","DROP","","dbo_SI_Destination.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationDistanceType","","DROP","","dbo_SI_DestinationDistanceType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationGroup","","DROP","","dbo_SI_DestinationGroup.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationProductGroup","","DROP","","dbo_SI_DestinationProductGroup.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_DestinationSeasonType","","DROP","","dbo_SI_DestinationSeasonType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_FlightClass","","DROP","","dbo_SI_FlightClass.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_FlightTransportClass","","DROP","","dbo_SI_FlightTransportClass.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Hotel","","DROP","","dbo_SI_Hotel.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_HotelProduct","","DROP","","dbo_SI_HotelProduct.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_MarketUnit","","DROP","","dbo_SI_MarketUnit.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_PackageDuration","","DROP","","dbo_SI_PackageDuration.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Resort","","DROP","","dbo_SI_Resort.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_RoomType","","DROP","","dbo_SI_RoomType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_SaleMarketUnit","","DROP","","dbo_SI_SaleMarketUnit.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_Supplier","","DROP","","dbo_SI_Supplier.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_SupplierType","","DROP","","dbo_SI_SupplierType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SI_TransportType","","DROP","","dbo_SI_TransportType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","Supplier","","DROP","","dbo_Supplier.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","SupplierType","","DROP","","dbo_SupplierType.dsql"
"1","10.64.54.20,17001","NorthernEurope_EDW_MasterData","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\NorthernEurope_EDW_MasterData","1","EXT","dbo","EXT_EDW_MasterData","TransportType","","DROP","","dbo_TransportType.dsql"
