"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","DimPromotion","","DROP","","dbo_DimPromotion.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","DimReseller","","DROP","","dbo_DimReseller.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","DimSalesReason","","DROP","","dbo_DimSalesReason.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","DimSalesTerritory","","DROP","","dbo_DimSalesTerritory.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","DimScenario","","DROP","","dbo_DimScenario.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactCallCenter","","DROP","","dbo_FactCallCenter.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactCurrencyRate","","DROP","","dbo_FactCurrencyRate.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactFinance","","DROP","","dbo_FactFinance.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactInternetSales","","DROP","","dbo_FactInternetSales.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactInternetSalesReason","","DROP","","dbo_FactInternetSalesReason.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactProspectiveBuyer","","DROP","","dbo_FactProspectiveBuyer.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactResellerSales","","DROP","","dbo_FactResellerSales.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactSalesQuota","","DROP","","dbo_FactSalesQuota.dsql"
"1","sqldwsqlserver.database.windows.net","sqldw","C:\APS2SQLDW\Output\3_FixSqlCode\adventure_works\Tables","1","Table","dbo","aw1","FactSurveyResponse","","DROP","","dbo_FactSurveyResponse.dsql"
