"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","DestinationMerge","","DROP","","Dim_DestinationMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","DestinationProductGroupMerge","","DROP","","Dim_DestinationProductGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","DurationGroupMerge","","DROP","","Dim_DurationGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","DurationMerge","","DROP","","Dim_DurationMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","FlightClassMerge","","DROP","","Dim_FlightClassMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","HotelMerge","","DROP","","Dim_HotelMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","HotelProductGroupMerge","","DROP","","Dim_HotelProductGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","HotelProductMerge","","DROP","","Dim_HotelProductMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","MarketShareVersionMerge","","DROP","","Dim_MarketShareVersionMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","MarketUnitCountryMerge","","DROP","","Dim_MarketUnitCountryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","MarketUnitMerge","","DROP","","Dim_MarketUnitMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","MissingDimensionMemberInsert","","DROP","","Dim_MissingDimensionMemberInsert.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","ReservationSystemMerge","","DROP","","Dim_ReservationSystemMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","ResortMerge","","DROP","","Dim_ResortMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","RoomTypeMerge","","DROP","","Dim_RoomTypeMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","SeasonMerge","","DROP","","Dim_SeasonMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","SeasonTypeMerge","","DROP","","Dim_SeasonTypeMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","ST_MarketShareVersionPopulate","","DROP","","Dim_ST_MarketShareVersionPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","TourOperatorCountryMerge","","DROP","","Dim_TourOperatorCountryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","TourOperatorGroupMerge","","DROP","","Dim_TourOperatorGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","TourOperatorMerge","","DROP","","Dim_TourOperatorMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","TransportTypeMerge","","DROP","","Dim_TransportTypeMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","YearMonthMerge","","DROP","","Dim_YearMonthMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_AircraftTypeMerge","","DROP","","Dim__AircraftTypeMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_CarrierMerge","","DROP","","Dim__CarrierMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_CountryMerge","","DROP","","Dim__CountryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_DateMerge","","DROP","","Dim__DateMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_DepartureStationMerge","","DROP","","Dim__DepartureStationMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_DestinationGroupMerge","","DROP","","Dim__DestinationGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_DestinationMerge","","DROP","","Dim__DestinationMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_DestinationProductGroupMerge","","DROP","","Dim__DestinationProductGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_DurationGroupMerge","","DROP","","Dim__DurationGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_DurationMerge","","DROP","","Dim__DurationMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_FiscalYearMerge","","DROP","","Dim__FiscalYearMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_FlightClassMerge","","DROP","","Dim__FlightClassMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_MarketUnitCountryMerge","","DROP","","Dim__MarketUnitCountryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_MarketUnitMerge","","DROP","","Dim__MarketUnitMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ReservationSystemMerge","","DROP","","Dim__ReservationSystemMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_SeasonMerge","","DROP","","Dim__SeasonMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_SeasonTypeMerge","","DROP","","Dim__SeasonTypeMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_AircraftTypePopulate","","DROP","","Dim__ST_AircraftTypePopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_CarrierPopulate","","DROP","","Dim__ST_CarrierPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_CountryPopulate","","DROP","","Dim__ST_CountryPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_DatePopulate","","DROP","","Dim__ST_DatePopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_DepartureStationPopulate","","DROP","","Dim__ST_DepartureStationPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_DestinationGroupPopulate","","DROP","","Dim__ST_DestinationGroupPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_DestinationPopulate","","DROP","","Dim__ST_DestinationPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_DestinationProductGroupPopulate","","DROP","","Dim__ST_DestinationProductGroupPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_DurationGroupPopulate","","DROP","","Dim__ST_DurationGroupPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_DurationPopulate","","DROP","","Dim__ST_DurationPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_FiscalYearPopulate","","DROP","","Dim__ST_FiscalYearPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_FlightClassPopulate","","DROP","","Dim__ST_FlightClassPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_HotelPopulate","","DROP","","Dim__ST_HotelPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_HotelProductPopulate","","DROP","","Dim__ST_HotelProductPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_MarketUnitCountryPopulate","","DROP","","Dim__ST_MarketUnitCountryPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_MarketUnitGroupPopulate","","DROP","","Dim__ST_MarketUnitGroupPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_MarketUnitPopulate","","DROP","","Dim__ST_MarketUnitPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_ReservationSystemPopulate","","DROP","","Dim__ST_ReservationSystemPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_ResortPopulate","","DROP","","Dim__ST_ResortPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_RoomTypePopulate","","DROP","","Dim__ST_RoomTypePopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_SeasonPopulate","","DROP","","Dim__ST_SeasonPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_SeasonTypePopulate","","DROP","","Dim__ST_SeasonTypePopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_TourOperatorCountryPopulate","","DROP","","Dim__ST_TourOperatorCountryPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_TourOperatorGroupPopulate","","DROP","","Dim__ST_TourOperatorGroupPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_TourOperatorPopulate","","DROP","","Dim__ST_TourOperatorPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_TransportTypePopulate","","DROP","","Dim__ST_TransportTypePopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_YearMonthPopulate","","DROP","","Dim__ST_YearMonthPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_YearPopulate","","DROP","","Dim__ST_YearPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_ST_YearWeekPopulate","","DROP","","Dim__ST_YearWeekPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_TourOperatorCountryMerge","","DROP","","Dim__TourOperatorCountryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_TourOperatorGroupMerge","","DROP","","Dim__TourOperatorGroupMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_TourOperatorMerge","","DROP","","Dim__TourOperatorMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_TransportTypeMerge","","DROP","","Dim__TransportTypeMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_YearMerge","","DROP","","Dim__YearMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_YearMonthMerge","","DROP","","Dim__YearMonthMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Dim","_YearWeekMerge","","DROP","","Dim__YearWeekMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","FlightCapacity_FFLCZZ_CubeVersionMerge","","DROP","","Flight_FlightCapacity_FFLCZZ_CubeVersionMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","FlightCapacity_FFLCZZ_DailyMerge","","DROP","","Flight_FlightCapacity_FFLCZZ_DailyMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","FlightCapacity_FFLCZZ_WeeklyMerge","","DROP","","Flight_FlightCapacity_FFLCZZ_WeeklyMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","FlightTransportBookedRepositoryMerge","","DROP","","Flight_FlightTransportBookedRepositoryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","FlightTransportCapacityRepositoryMerge","","DROP","","Flight_FlightTransportCapacityRepositoryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","FlightTransportMuDistributionRepositoryMerge","","DROP","","Flight_FlightTransportMuDistributionRepositoryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","FlightTransportSegmentRepositoryMerge","","DROP","","Flight_FlightTransportSegmentRepositoryMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","MarketShareMerge","","DROP","","Flight_MarketShareMerge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","ST_FlightCapacity_FFLCZZ_DailyPopulate","","DROP","","Flight_ST_FlightCapacity_FFLCZZ_DailyPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","ST_FlightCapacity_FFLCZZ_WeeklyPopulate","","DROP","","Flight_ST_FlightCapacity_FFLCZZ_WeeklyPopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Flight","ST_MarketSharePopulate","","DROP","","Flight_ST_MarketSharePopulate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\SPs","1","SP","dbo","EDW_Hotel","HotelCapacity_FHOCAP_TOPS_Merge","","DROP","","Hotel_HotelCapacity_FHOCAP_TOPS_Merge.dsql"
