"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","Hotel","","DROP","","Dim_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","HotelProduct","","DROP","","Dim_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","HotelProductGroup","","DROP","","Dim_HotelProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","HotelType","","DROP","","Dim_HotelType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","MarketShareVersion","","DROP","","Dim_MarketShareVersion.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","MarketUnit","","DROP","","Dim_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","MarketUnitCountry","","DROP","","Dim_MarketUnitCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","Month","","DROP","","Dim_Month.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","ReservationSystem","","DROP","","Dim_ReservationSystem.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","Resort","","DROP","","Dim_Resort.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","RoomType","","DROP","","Dim_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","Season","","DROP","","Dim_Season.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SeasonType","","DROP","","Dim_SeasonType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_AircraftType","","DROP","","Dim_SI_AircraftType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_AircraftType_ARC","","DROP","","Dim_SI_AircraftType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Carrier","","DROP","","Dim_SI_Carrier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Carrier_ARC","","DROP","","Dim_SI_Carrier_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Country","","DROP","","Dim_SI_Country.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Country_ARC","","DROP","","Dim_SI_Country_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Date","","DROP","","Dim_SI_Date.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Date_ARC","","DROP","","Dim_SI_Date_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DepartureStation","","DROP","","Dim_SI_DepartureStation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DepartureStation_ARC","","DROP","","Dim_SI_DepartureStation_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Destination","","DROP","","Dim_SI_Destination.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DestinationGroup","","DROP","","Dim_SI_DestinationGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DestinationGroup_ARC","","DROP","","Dim_SI_DestinationGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DestinationProductGroup","","DROP","","Dim_SI_DestinationProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DestinationProductGroup_ARC","","DROP","","Dim_SI_DestinationProductGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Destination_ARC","","DROP","","Dim_SI_Destination_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Duration","","DROP","","Dim_SI_Duration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DurationGroup","","DROP","","Dim_SI_DurationGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_DurationGroup_ARC","","DROP","","Dim_SI_DurationGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Duration_ARC","","DROP","","Dim_SI_Duration_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_FiscalYear","","DROP","","Dim_SI_FiscalYear.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_FiscalYear_ARC","","DROP","","Dim_SI_FiscalYear_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_FlightClass","","DROP","","Dim_SI_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_FlightClass_ARC","","DROP","","Dim_SI_FlightClass_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Hotel","","DROP","","Dim_SI_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_HotelProduct","","DROP","","Dim_SI_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_HotelProduct_ARC","","DROP","","Dim_SI_HotelProduct_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Hotel_ARC","","DROP","","Dim_SI_Hotel_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_MarketShareVersion","","DROP","","Dim_SI_MarketShareVersion.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_MarketShareVersion_ARC","","DROP","","Dim_SI_MarketShareVersion_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_MarketUnit","","DROP","","Dim_SI_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_MarketUnitCountry","","DROP","","Dim_SI_MarketUnitCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_MarketUnitCountry_ARC","","DROP","","Dim_SI_MarketUnitCountry_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_MarketUnit_ARC","","DROP","","Dim_SI_MarketUnit_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_ReservationSystem","","DROP","","Dim_SI_ReservationSystem.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_ReservationSystem_ARC","","DROP","","Dim_SI_ReservationSystem_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Resort","","DROP","","Dim_SI_Resort.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Resort_ARC","","DROP","","Dim_SI_Resort_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_RoomType","","DROP","","Dim_SI_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_RoomType_ARC","","DROP","","Dim_SI_RoomType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Season","","DROP","","Dim_SI_Season.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_SeasonType","","DROP","","Dim_SI_SeasonType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_SeasonType_ARC","","DROP","","Dim_SI_SeasonType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Season_ARC","","DROP","","Dim_SI_Season_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TourOperator","","DROP","","Dim_SI_TourOperator.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TourOperatorCountry","","DROP","","Dim_SI_TourOperatorCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TourOperatorCountry_ARC","","DROP","","Dim_SI_TourOperatorCountry_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TourOperatorGroup","","DROP","","Dim_SI_TourOperatorGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TourOperatorGroup_ARC","","DROP","","Dim_SI_TourOperatorGroup_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TourOperator_ARC","","DROP","","Dim_SI_TourOperator_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TransportType","","DROP","","Dim_SI_TransportType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_TransportType_ARC","","DROP","","Dim_SI_TransportType_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Year","","DROP","","Dim_SI_Year.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_YearMonth","","DROP","","Dim_SI_YearMonth.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_YearMonth_ARC","","DROP","","Dim_SI_YearMonth_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_YearWeek","","DROP","","Dim_SI_YearWeek.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_YearWeek_ARC","","DROP","","Dim_SI_YearWeek_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","SI_Year_ARC","","DROP","","Dim_SI_Year_ARC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","TourOperator","","DROP","","Dim_TourOperator.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","TourOperatorCountry","","DROP","","Dim_TourOperatorCountry.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","TourOperatorGroup","","DROP","","Dim_TourOperatorGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","TransportType","","DROP","","Dim_TransportType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","WeekDay","","DROP","","Dim_WeekDay.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","Year","","DROP","","Dim_Year.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","YearMonth","","DROP","","Dim_YearMonth.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Dim","YearWeek","","DROP","","Dim_YearWeek.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Flight","Backup_Original_CTAS_FlightCapacity_FFLCZZ_20210124","","DROP","","Flight_Backup_Original_CTAS_FlightCapacity_FFLCZZ_20210124.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Flight","Backup_Original_CTAS_FlightCapacity_FFLCZZ_Backup_SG_20200415_20210124","","DROP","","Flight_Backup_Original_CTAS_FlightCapacity_FFLCZZ_Backup_SG_20200415_20210124.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\NorthernEurope_EDW\Tables","1","Table","dbo","EDW_Flight","Backup_Original_CTAS_FlightCapacity_FFLCZZ_CubeVersionPreviousWeek_20210124","","DROP","","Flight_Backup_Original_CTAS_FlightCapacity_FFLCZZ_CubeVersionPreviousWeek_20210124.dsql"
