"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AP_STORE_REASSIGNMENT_REPORT_CHANNEL_HIERARCHY_OUT","","DROP","","dbo_RPT_AP_STORE_REASSIGNMENT_REPORT_CHANNEL_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AP_VS_MAINFRAME_OUT","","DROP","","dbo_RPT_AP_VS_MAINFRAME_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AVAILABILITY_HIERARCHY","","DROP","","dbo_RPT_AVAILABILITY_HIERARCHY.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AVAILABILITY_HISTORY_OUT","","DROP","","dbo_RPT_AVAILABILITY_HISTORY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AVAILABILITY_HISTORY_OUT_old","","DROP","","dbo_RPT_AVAILABILITY_HISTORY_OUT_old.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AVAILABILITY_OUT","","DROP","","dbo_RPT_AVAILABILITY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AVAILABILITY_REPORT_CAT_HIERARCHY_OUT","","DROP","","dbo_RPT_AVAILABILITY_REPORT_CAT_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AVAILABILITY_REPORT_CHANNEL_HIERARCHY_OUT","","DROP","","dbo_RPT_AVAILABILITY_REPORT_CHANNEL_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_AVAILABILITY_REPORT_PROD_CLASS_HIERARCHY_OUT","","DROP","","dbo_RPT_AVAILABILITY_REPORT_PROD_CLASS_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_DETAIL_HIERARCHY","","DROP","","dbo_RPT_BAD_STOCK_DETAIL_HIERARCHY.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_DETAIL_HISTORY_OUT","","DROP","","dbo_RPT_BAD_STOCK_DETAIL_HISTORY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_DETAIL_HISTORY_OUT_old","","DROP","","dbo_RPT_BAD_STOCK_DETAIL_HISTORY_OUT_old.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_DETAIL_OUT","","DROP","","dbo_RPT_BAD_STOCK_DETAIL_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_OUT_CAT_HIERARCHY_OUT","","DROP","","dbo_RPT_BAD_STOCK_OUT_CAT_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_SUMMARY_HISTORY_OUT","","DROP","","dbo_RPT_BAD_STOCK_SUMMARY_HISTORY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_SUMMARY_HISTORY_OUT_old","","DROP","","dbo_RPT_BAD_STOCK_SUMMARY_HISTORY_OUT_old.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BAD_STOCK_SUMMARY_OUT","","DROP","","dbo_RPT_BAD_STOCK_SUMMARY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BUCKET_CAT_HIERARCHY_OUT","","DROP","","dbo_RPT_BUCKET_CAT_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BUCKET_OUT","","DROP","","dbo_RPT_BUCKET_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BUCKET_SUMMARY_BUCKETS_OUT","","DROP","","dbo_RPT_BUCKET_SUMMARY_BUCKETS_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BUCKET_SUMMARY_EXCEPTIONS_OUT","","DROP","","dbo_RPT_BUCKET_SUMMARY_EXCEPTIONS_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BUCKET_SUMMARY_OUT","","DROP","","dbo_RPT_BUCKET_SUMMARY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_BUDGET_SALE_REPORT_OUT","","DROP","","dbo_RPT_BUDGET_SALE_REPORT_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_CSG_SETUP_REPORT_CAT_HIERARCHY_OUT","","DROP","","dbo_RPT_CSP_AP_CSG_SETUP_REPORT_CAT_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_CSG_SETUP_REPORT_CHANNEL_HIERARCHY_OUT","","DROP","","dbo_RPT_CSP_AP_CSG_SETUP_REPORT_CHANNEL_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_CSG_SETUP_REPORT_COUNTS_OUT","","DROP","","dbo_RPT_CSP_AP_CSG_SETUP_REPORT_COUNTS_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_CSG_SETUP_REPORT_HIST_OUT","","DROP","","dbo_RPT_CSP_AP_CSG_SETUP_REPORT_HIST_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_RANGE_EXCEPTION_REPORT_CAT_HIERARCHY_OUT","","DROP","","dbo_RPT_CSP_AP_RANGE_EXCEPTION_REPORT_CAT_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_RANGE_EXCEPTION_REPORT_CHANNEL_HIERARCHY_OUT","","DROP","","dbo_RPT_CSP_AP_RANGE_EXCEPTION_REPORT_CHANNEL_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_RANGE_EXCEPTION_REPORT_HIST","","DROP","","dbo_RPT_CSP_AP_RANGE_EXCEPTION_REPORT_HIST.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_RANGE_EXCEPTION_REPORT_OUT","","DROP","","dbo_RPT_CSP_AP_RANGE_EXCEPTION_REPORT_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_RANGE_TRANSITION_REPORT_FINAL_OUT","","DROP","","dbo_RPT_CSP_AP_RANGE_TRANSITION_REPORT_FINAL_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_RTR_REPORT_CAT_HIERARCHY_OUT","","DROP","","dbo_RPT_CSP_AP_RTR_REPORT_CAT_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_RTR_REPORT_CHANNEL_HIERARCHY_OUT","","DROP","","dbo_RPT_CSP_AP_RTR_REPORT_CHANNEL_HIERARCHY_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_STORE_REASSIGNMENT_DETAIL_OUT","","DROP","","dbo_RPT_CSP_AP_STORE_REASSIGNMENT_DETAIL_OUT.dsql"
"1","10.64.54.20,17001","RPT_DWH","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\RPT_DWH","1","EXT","dbo","EXT_rpt","RPT_CSP_AP_STORE_REASSIGNMENT_OUT","","DROP","","dbo_RPT_CSP_AP_STORE_REASSIGNMENT_OUT.dsql"
