"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","CSQ_Question_Device","","DROP","","AnalyticsBase_CSQ_Question_Device.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","CustomerType","","DROP","","AnalyticsBase_CustomerType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","FlightClass","","DROP","","AnalyticsBase_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","FlightRepricing","","DROP","","AnalyticsBase_FlightRepricing.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","FlightRepricingDaily","","DROP","","AnalyticsBase_FlightRepricingDaily.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","FlightRepricing_old_20190219","","DROP","","AnalyticsBase_FlightRepricing_old_20190219.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","GroupCategory","","DROP","","AnalyticsBase_GroupCategory.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelBookingCode","","DROP","","AnalyticsBase_HotelBookingCode.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelCommitment","","DROP","","AnalyticsBase_HotelCommitment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelComplex","","DROP","","AnalyticsBase_HotelComplex.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelContract","","DROP","","AnalyticsBase_HotelContract.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelContractWithChangeDate","","DROP","","AnalyticsBase_HotelContractWithChangeDate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelMapping","","DROP","","AnalyticsBase_HotelMapping.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelProduct","","DROP","","AnalyticsBase_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","HotelProductGroup","","DROP","","AnalyticsBase_HotelProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","MarketUnit","","DROP","","AnalyticsBase_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","MinSeatCost","","DROP","","AnalyticsBase_MinSeatCost.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","Month","","DROP","","AnalyticsBase_Month.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","QuestionDetails","","DROP","","AnalyticsBase_QuestionDetails.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","RelConceptHotelProduct","","DROP","","AnalyticsBase_RelConceptHotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","RelHotelKeyHotelProduct","","DROP","","AnalyticsBase_RelHotelKeyHotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","ReservationSystem","","DROP","","AnalyticsBase_ReservationSystem.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","RoomType","","DROP","","AnalyticsBase_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","SalesOrganisation","","DROP","","AnalyticsBase_SalesOrganisation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","Season","","DROP","","AnalyticsBase_Season.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","SpecialEvent","","DROP","","AnalyticsBase_SpecialEvent.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","Supplier","","DROP","","AnalyticsBase_Supplier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_AnalyticsBase","TravelType","","DROP","","AnalyticsBase_TravelType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","a_QuestionkeyCommentMapping_table","","DROP","","Analytics_a_QuestionkeyCommentMapping_table.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingChanges","","DROP","","Analytics_BookingChanges.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingChangesExtraBeds","","DROP","","Analytics_BookingChangesExtraBeds.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPassenger","","DROP","","Analytics_BookingPassenger.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPassengerChanges","","DROP","","Analytics_BookingPassengerChanges.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPassengerChanges_backup_20200512_SG","","DROP","","Analytics_BookingPassengerChanges_backup_20200512_SG.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPayment","","DROP","","Analytics_BookingPayment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPaymentReference","","DROP","","Analytics_BookingPaymentReference.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPaymentSource","","DROP","","Analytics_BookingPaymentSource.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPerReportRow","","DROP","","Analytics_BookingPerReportRow.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingPriceComponent","","DROP","","Analytics_BookingPriceComponent.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Bookings","","DROP","","Analytics_Bookings.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingSegment","","DROP","","Analytics_BookingSegment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingsHotel","","DROP","","Analytics_BookingsHotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingSupplementIncome","","DROP","","Analytics_BookingSupplementIncome.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingSupplementsDetailLevel1","","DROP","","Analytics_BookingSupplementsDetailLevel1.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingSupplementsDetailLevel2","","DROP","","Analytics_BookingSupplementsDetailLevel2.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingSupplementsOverview","","DROP","","Analytics_BookingSupplementsOverview.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","BookingSupplementsRawData","","DROP","","Analytics_BookingSupplementsRawData.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Bookings_Backup20200923","","DROP","","Analytics_Bookings_Backup20200923.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Bookings_OperationalYield_CB1SEK","","DROP","","Analytics_Bookings_OperationalYield_CB1SEK.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Bookings_OperationalYield_CB1SEK_History","","DROP","","Analytics_Bookings_OperationalYield_CB1SEK_History.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CaseFact","","DROP","","Analytics_CaseFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CaseType","","DROP","","Analytics_CaseType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CompetitorPrice_Flight","","DROP","","Analytics_CompetitorPrice_Flight.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CompetitorPrice_Vacation","","DROP","","Analytics_CompetitorPrice_Vacation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CSQ_Comments","","DROP","","Analytics_CSQ_Comments.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CSQ_Comments_Explanation","","DROP","","Analytics_CSQ_Comments_Explanation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CSQ_Explanation","","DROP","","Analytics_CSQ_Explanation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CSQ_Figures","","DROP","","Analytics_CSQ_Figures.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CSQ_Figures_Rolling12Month","","DROP","","Analytics_CSQ_Figures_Rolling12Month.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Currency","","DROP","","Analytics_Currency.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Customer","","DROP","","Analytics_Customer.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CustomerBooking","","DROP","","Analytics_CustomerBooking.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CustomerSegment","","DROP","","Analytics_CustomerSegment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CustomerSegmentFact","","DROP","","Analytics_CustomerSegmentFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","CustomerSegmentHistoryFact","","DROP","","Analytics_CustomerSegmentHistoryFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Customer_Backup20190830","","DROP","","Analytics_Customer_Backup20190830.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Date","","DROP","","Analytics_Date.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Date_old","","DROP","","Analytics_Date_old.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Departure","","DROP","","Analytics_Departure.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","DepartureTime","","DROP","","Analytics_DepartureTime.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Destination","","DROP","","Analytics_Destination.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Destination_bak","","DROP","","Analytics_Destination_bak.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Duration","","DROP","","Analytics_Duration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","FlightCapacity","","DROP","","Analytics_FlightCapacity.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","FlightCapacityCubeVersion","","DROP","","Analytics_FlightCapacityCubeVersion.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","FlightCapacityDaily","","DROP","","Analytics_FlightCapacityDaily.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","FlightCapacityDailyArchive","","DROP","","Analytics_FlightCapacityDailyArchive.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","FlightCapacity_OperationalYield_FlightCapacityBookings","","DROP","","Analytics_FlightCapacity_OperationalYield_FlightCapacityBookings.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","FlightContractMapping","","DROP","","Analytics_FlightContractMapping.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","Hotel","","DROP","","Analytics_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","HotelCapacity","","DROP","","Analytics_HotelCapacity.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","HotelCapacity_OperationalYield_HotelCapacityBookings","","DROP","","Analytics_HotelCapacity_OperationalYield_HotelCapacityBookings.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","HotisFacts","","DROP","","Analytics_HotisFacts.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","HotisFacts_old_20200210","","DROP","","Analytics_HotisFacts_old_20200210.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","LoadFactor","","DROP","","Analytics_LoadFactor.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Tables","1","Table","dbo","Mart_Analytics","LoadFactorActual","","DROP","","Analytics_LoadFactorActual.dsql"
