"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CPW_SALES_UpsertDWHTable","","DROP","","dbo_usp_FACT_CPW_SALES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CREDIT_APPLICATION_BUDGET_UpsertDWHTable","","DROP","","dbo_usp_FACT_CREDIT_APPLICATION_BUDGET_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CREDIT_APPLICATION_SOFT_UpsertDWHTable","","DROP","","dbo_usp_FACT_CREDIT_APPLICATION_SOFT_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CREDIT_APPLICATION_UpsertDWHTable","","DROP","","dbo_usp_FACT_CREDIT_APPLICATION_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CREDIT_BUDGET_UpsertDWHTable","","DROP","","dbo_usp_FACT_CREDIT_BUDGET_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CREDIT_CARD_FEE_InsertDWHTable","","DROP","","dbo_usp_FACT_CREDIT_CARD_FEE_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CREDIT_UpsertDWHTable","","DROP","","dbo_usp_FACT_CREDIT_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_AP_OTHER_ACTUALS_InsertDWHTable","","DROP","","dbo_usp_FACT_CSP_AP_OTHER_ACTUALS_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_EP_ADJUSTMENTS_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_EP_ADJUSTMENTS_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_EP_BUDGET_InsertDWHTable","","DROP","","dbo_usp_FACT_CSP_EP_BUDGET_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_EP_MAPS_BUDGET_GROUP_CHANNEL_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_EP_MAPS_BUDGET_GROUP_CHANNEL_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_EP_ORDERS_AND_DELIVERIES_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_EP_ORDERS_AND_DELIVERIES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_EP_SALES_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_EP_SALES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_EP_STOCK_PLAN_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_EP_STOCK_PLAN_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_EP_STOCK_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_EP_STOCK_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_FNR_PRODUCT_COST_CENTRE_ALLOCATION_MEASURES_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_FNR_PRODUCT_COST_CENTRE_ALLOCATION_MEASURES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_COG_METRIC_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_COG_METRIC_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_COLLECTION_METRIC_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_COLLECTION_METRIC_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_FIXTURE_METRIC_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_FIXTURE_METRIC_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_PRISM_ASSIGNMENTS_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_PRISM_ASSIGNMENTS_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_SALES_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_SALES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_SEGMENT_METRIC_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_SEGMENT_METRIC_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_SPACE_SALES_COMPARISON_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_SPACE_SALES_COMPARISON_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_STORE_LIVEPLAN_COG_PRODUCT_MAPPING_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_STORE_LIVEPLAN_COG_PRODUCT_MAPPING_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_WEEK_CHANNEL_FAMILY_MEASURES_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_WEEK_CHANNEL_FAMILY_MEASURES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CSP_SPC_ZONE_METRIC_UpsertDWHTable","","DROP","","dbo_usp_FACT_CSP_SPC_ZONE_METRIC_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_CUSTOMER_SEGMENT_InsertDWHTable","","DROP","","dbo_usp_FACT_CUSTOMER_SEGMENT_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_DELIVERY_AND_INSTALLATION_AVAILABILITY_TARGET_UpsertDWHTable","","DROP","","dbo_usp_FACT_DELIVERY_AND_INSTALLATION_AVAILABILITY_TARGET_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_DELIVERY_AND_INSTALLATION_AVAILABILITY_UpsertDWHTable","","DROP","","dbo_usp_FACT_DELIVERY_AND_INSTALLATION_AVAILABILITY_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_DIRECT_SELLING_COST_TARGET_UpsertDWHTable","","DROP","","dbo_usp_FACT_DIRECT_SELLING_COST_TARGET_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_DIRECT_SELLING_COST_UpsertDWHTable","","DROP","","dbo_usp_FACT_DIRECT_SELLING_COST_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_EXCHANGE_RATE_InsertDWHTable","","DROP","","dbo_usp_FACT_EXCHANGE_RATE_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_FORECASTED_INTAKE_AND_STOCK_OH_UpsertDWHTable","","DROP","","dbo_usp_FACT_FORECASTED_INTAKE_AND_STOCK_OH_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_FORECASTED_SALES_InsertDWHTable","","DROP","","dbo_usp_FACT_FORECASTED_SALES_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_LABOUR_UpsertDWHTable","","DROP","","dbo_usp_FACT_LABOUR_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_MARKET_DATA_BRAND_UpsertDWHTable","","DROP","","dbo_usp_FACT_MARKET_DATA_BRAND_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_MARKET_DATA_TOTAL_UpsertDWHTable","","DROP","","dbo_usp_FACT_MARKET_DATA_TOTAL_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_MARKET_SHARE_UpsertDWHTable","","DROP","","dbo_usp_FACT_MARKET_SHARE_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_NEMO_ORDERS_UpsertDWHTable","","DROP","","dbo_usp_FACT_NEMO_ORDERS_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_NEMO_ORDER_STATUS_UpsertDWHTable","","DROP","","dbo_usp_FACT_NEMO_ORDER_STATUS_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_NPS_BUDGET_UpsertDWHTable","","DROP","","dbo_usp_FACT_NPS_BUDGET_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_NPS_UpsertDWHTable","","DROP","","dbo_usp_FACT_NPS_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_NPS_VALUE_UpsertDWHTable","","DROP","","dbo_usp_FACT_NPS_VALUE_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_ONLINE_TARGETS_UpsertDWHTable","","DROP","","dbo_usp_FACT_ONLINE_TARGETS_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PAYMENT_DAYS_BUCKET_MAPPING_InsertDWHTable","","DROP","","dbo_usp_FACT_PAYMENT_DAYS_BUCKET_MAPPING_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PNC_COLLECTIONS_UpsertDWHTable","","DROP","","dbo_usp_FACT_PNC_COLLECTIONS_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PRODUCT_CHAIN_METRIC_UpsertDWHTable","","DROP","","dbo_usp_FACT_PRODUCT_CHAIN_METRIC_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PRODUCT_CHANNEL_PHASE_ATTRIBUTES_UpsertDWHTable","","DROP","","dbo_usp_FACT_PRODUCT_CHANNEL_PHASE_ATTRIBUTES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PRODUCT_COST_CENTRE_RANGE_InsertDWHTable","","DROP","","dbo_usp_FACT_PRODUCT_COST_CENTRE_RANGE_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PRODUCT_LIQUIDATION_CYCLE_InsertDWHTable","","DROP","","dbo_usp_FACT_PRODUCT_LIQUIDATION_CYCLE_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PRODUCT_METRIC_UpsertDWHTable","","DROP","","dbo_usp_FACT_PRODUCT_METRIC_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PRODUCT_PRICE_LIST_InsertDWHTable","","DROP","","dbo_usp_FACT_PRODUCT_PRICE_LIST_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PRODUCT_RANGE_UpsertDWHTable","","DROP","","dbo_usp_FACT_PRODUCT_RANGE_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PROMOTIONS_InsertDWHTable","","DROP","","dbo_usp_FACT_PROMOTIONS_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PROMO_PERIOD_InsertDWHTable","","DROP","","dbo_usp_FACT_PROMO_PERIOD_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PURCHASE_BOOKING_UpsertDWHTable","","DROP","","dbo_usp_FACT_PURCHASE_BOOKING_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PURCHASE_DELIVERY_CreateAndRenameDWHTable","","DROP","","dbo_usp_FACT_PURCHASE_DELIVERY_CreateAndRenameDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PURCHASE_ORDER_AGG_SNAPSHOT_UpsertDWHTable","","DROP","","dbo_usp_FACT_PURCHASE_ORDER_AGG_SNAPSHOT_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_PURCHASE_ORDER_CreateAndRenameDWHTable","","DROP","","dbo_usp_FACT_PURCHASE_ORDER_CreateAndRenameDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_SALES_InsertDWHTable","","DROP","","dbo_usp_FACT_SALES_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_SALES_UpdateWebchatAssistedSale","","DROP","","dbo_usp_FACT_SALES_UpdateWebchatAssistedSale.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_STOCK_InsertDWHTable","","DROP","","dbo_usp_FACT_STOCK_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_STOCK_PH_InsertDWHTable","","DROP","","dbo_usp_FACT_STOCK_PH_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_STOCK_SBRE_InsertDWHTable","","DROP","","dbo_usp_FACT_STOCK_SBRE_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_STOCK_SBRE_SUPPLIER_UPDATES_UpsertDWHTable","","DROP","","dbo_usp_FACT_STOCK_SBRE_SUPPLIER_UPDATES_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_TENDER_InsertDWHTable","","DROP","","dbo_usp_FACT_TENDER_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_TENDER_PRODUCT_UpsertDWHTable","","DROP","","dbo_usp_FACT_TENDER_PRODUCT_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_TRAFFIC_CLEAN_InsertDWHTable","","DROP","","dbo_usp_FACT_TRAFFIC_CLEAN_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_TRAFFIC_InsertDWHTable","","DROP","","dbo_usp_FACT_TRAFFIC_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_TRAFFIC_PRODUCT_UpsertDWHTable","","DROP","","dbo_usp_FACT_TRAFFIC_PRODUCT_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_TRANSACTION_InsertDWHTable","","DROP","","dbo_usp_FACT_TRANSACTION_InsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_WEBCHAT_AGENT_PERFORMANCE_UpsertDWHTable","","DROP","","dbo_usp_FACT_WEBCHAT_AGENT_PERFORMANCE_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_WEBCHAT_AGENT_TO_TEAM_MAP_UpsertDWHTable","","DROP","","dbo_usp_FACT_WEBCHAT_AGENT_TO_TEAM_MAP_UpsertDWHTable.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_DWH\SPs","1","SP","dbo","dwh","usp_FACT_WEBCHAT_AGENT_UTILIZATION_UpsertDWHTable","","DROP","","dbo_usp_FACT_WEBCHAT_AGENT_UTILIZATION_UpsertDWHTable.dsql"
