"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_catalyst_inorddtl_archive_td","","DROP","","dbo_stg_catalyst_inorddtl_archive_td.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_catalyst_inordhdr_archive","","DROP","","dbo_stg_catalyst_inordhdr_archive.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_catalyst_inordhdr_archive_td","","DROP","","dbo_stg_catalyst_inordhdr_archive_td.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_catalyst_trhputw_archive","","DROP","","dbo_stg_catalyst_trhputw_archive.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_catalyst_trhputw_archive_td","","DROP","","dbo_stg_catalyst_trhputw_archive_td.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_catalyst_trhrecv_archive","","DROP","","dbo_stg_catalyst_trhrecv_archive.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_catalyst_trhrecv_archive_td","","DROP","","dbo_stg_catalyst_trhrecv_archive_td.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_ADJUSTMENT_TYPE","","DROP","","dbo_stg_DIM_ADJUSTMENT_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_AIRLINE_CARRIER","","DROP","","dbo_stg_DIM_AIRLINE_CARRIER.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_AIRPORT","","DROP","","dbo_stg_DIM_AIRPORT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_dim_ALERT_THRESHOLD","","DROP","","dbo_stg_dim_ALERT_THRESHOLD.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_ASSISTED_SALE","","DROP","","dbo_stg_DIM_ASSISTED_SALE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_AVAILABILITY_TYPE","","DROP","","dbo_stg_DIM_AVAILABILITY_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_AVS_HW_MAPPINGS","","DROP","","dbo_stg_DIM_AVS_HW_MAPPINGS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_AVS_REPAIRS_MAPPINGS","","DROP","","dbo_stg_DIM_AVS_REPAIRS_MAPPINGS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_B2B_CHANNEL_LEVEL_1","","DROP","","dbo_stg_DIM_B2B_CHANNEL_LEVEL_1.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_B2B_CHANNEL_LEVEL_2","","DROP","","dbo_stg_DIM_B2B_CHANNEL_LEVEL_2.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_B2B_STOCK_SOURCE","","DROP","","dbo_stg_DIM_B2B_STOCK_SOURCE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_BRANCH_PRICE_GROUP","","DROP","","dbo_stg_DIM_BRANCH_PRICE_GROUP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_BRAND","","DROP","","dbo_stg_DIM_BRAND.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_BUDGET_GROUP","","DROP","","dbo_stg_DIM_BUDGET_GROUP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_BUDGET_TYPE","","DROP","","dbo_stg_DIM_BUDGET_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_BUYER","","DROP","","dbo_stg_DIM_BUYER.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CATEGORY","","DROP","","dbo_stg_DIM_CATEGORY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CHAIN","","DROP","","dbo_stg_DIM_CHAIN.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CHANNEL","","DROP","","dbo_stg_DIM_CHANNEL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COMBINED_CHANNEL_TRADEBOARD_SORT","","DROP","","dbo_stg_DIM_COMBINED_CHANNEL_TRADEBOARD_SORT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COMBINED_STOCK_STATUS","","DROP","","dbo_stg_DIM_COMBINED_STOCK_STATUS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COMPLAINT_CATEGORY","","DROP","","dbo_stg_DIM_COMPLAINT_CATEGORY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COMPLAINT_PRODUCT","","DROP","","dbo_stg_DIM_COMPLAINT_PRODUCT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COMPLAINT_STATUS","","DROP","","dbo_stg_DIM_COMPLAINT_STATUS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CONTINENT","","DROP","","dbo_stg_DIM_CONTINENT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CONTROL_DATE","","DROP","","dbo_stg_DIM_CONTROL_DATE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","STG_DIM_COST_CENTRE","","DROP","","dbo_STG_DIM_COST_CENTRE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COST_CENTRE_FNR_ATTRIBUTES","","DROP","","dbo_stg_DIM_COST_CENTRE_FNR_ATTRIBUTES.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COUNTRY","","DROP","","dbo_stg_DIM_COUNTRY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COVERAGE","","DROP","","dbo_stg_DIM_COVERAGE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COVERAGE_AREA","","DROP","","dbo_stg_DIM_COVERAGE_AREA.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COVERAGE_TERRITORY","","DROP","","dbo_stg_DIM_COVERAGE_TERRITORY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COVERPLAN_TERM","","DROP","","dbo_stg_DIM_COVERPLAN_TERM.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COVERPLAN_TRANSACTION_TYPE","","DROP","","dbo_stg_DIM_COVERPLAN_TRANSACTION_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_COVERPLAN_TYPE","","DROP","","dbo_stg_DIM_COVERPLAN_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CPW_CHANNEL","","DROP","","dbo_stg_DIM_CPW_CHANNEL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CPW_CONTRACT_TYPE","","DROP","","dbo_stg_DIM_CPW_CONTRACT_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CREDIT_APPLICATION_CHANNEL_TYPE","","DROP","","dbo_stg_DIM_CREDIT_APPLICATION_CHANNEL_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CREDIT_APPLICATION_DECISION","","DROP","","dbo_stg_DIM_CREDIT_APPLICATION_DECISION.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CREDIT_APPLICATION_DECLINE_REASON","","DROP","","dbo_stg_DIM_CREDIT_APPLICATION_DECLINE_REASON.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_GOALS","","DROP","","dbo_stg_DIM_CSP_AP_GOALS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_GOAL_SEASON","","DROP","","dbo_stg_DIM_CSP_AP_GOAL_SEASON.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_GOAL_TEMPLATE","","DROP","","dbo_stg_DIM_CSP_AP_GOAL_TEMPLATE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_GOAL_TYPE","","DROP","","dbo_stg_DIM_CSP_AP_GOAL_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_PHASE","","DROP","","dbo_stg_DIM_CSP_AP_PHASE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_PLANS","","DROP","","dbo_stg_DIM_CSP_AP_PLANS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_PRODUCT","","DROP","","dbo_stg_DIM_CSP_AP_PRODUCT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_AP_PRODUCT_LIFECYCLE","","DROP","","dbo_stg_DIM_CSP_AP_PRODUCT_LIFECYCLE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_CUSTOM_STORE_GROUP","","DROP","","dbo_stg_DIM_CSP_CUSTOM_STORE_GROUP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_DISPLAY_TYPE","","DROP","","dbo_stg_DIM_CSP_DISPLAY_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_ADJUSTMENT_TYPE","","DROP","","dbo_stg_DIM_CSP_EP_ADJUSTMENT_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_AGED_STOCK_FLAG","","DROP","","dbo_stg_DIM_CSP_EP_AGED_STOCK_FLAG.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_CHANNEL","","DROP","","dbo_stg_DIM_CSP_EP_CHANNEL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_COMPANY","","DROP","","dbo_stg_DIM_CSP_EP_COMPANY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_ORDER_STATUS","","DROP","","dbo_stg_DIM_CSP_EP_ORDER_STATUS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_ORDER_TYPE","","DROP","","dbo_stg_DIM_CSP_EP_ORDER_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_PLAN_TYPE","","DROP","","dbo_stg_DIM_CSP_EP_PLAN_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_PRODUCT_LIFECYCLE","","DROP","","dbo_stg_DIM_CSP_EP_PRODUCT_LIFECYCLE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_STOCKED_FLAG","","DROP","","dbo_stg_DIM_CSP_EP_STOCKED_FLAG.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_EP_SUBCHANNEL","","DROP","","dbo_stg_DIM_CSP_EP_SUBCHANNEL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_FNR_CC_UDH_DG4_MAPPING","","DROP","","dbo_stg_DIM_CSP_FNR_CC_UDH_DG4_MAPPING.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_FNR_COST_CENTRE_FLAT","","DROP","","dbo_stg_DIM_CSP_FNR_COST_CENTRE_FLAT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_FNR_MA_DP_MAPPING","","DROP","","dbo_stg_DIM_CSP_FNR_MA_DP_MAPPING.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_FNR_PRODUCT_FLAT","","DROP","","dbo_stg_DIM_CSP_FNR_PRODUCT_FLAT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_FNR_PROD_UDH_MAPPING","","DROP","","dbo_stg_DIM_CSP_FNR_PROD_UDH_MAPPING.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_FNR_REPORT_PARAMETERS_CUBE","","DROP","","dbo_stg_DIM_CSP_FNR_REPORT_PARAMETERS_CUBE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_FNR_SUPP_PROD_MAPPING","","DROP","","dbo_stg_DIM_CSP_FNR_SUPP_PROD_MAPPING.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","STG_DIM_CSP_FNR_TRANSITIONED_MA","","DROP","","dbo_STG_DIM_CSP_FNR_TRANSITIONED_MA.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_KEY_LINE","","DROP","","dbo_stg_DIM_CSP_KEY_LINE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_LIFESTYLE","","DROP","","dbo_stg_DIM_CSP_LIFESTYLE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_NODE","","DROP","","dbo_stg_DIM_CSP_NODE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_NODE_DC","","DROP","","dbo_stg_DIM_CSP_NODE_DC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_PERFORMANCE_ATTRIBUTE","","DROP","","dbo_stg_DIM_CSP_PERFORMANCE_ATTRIBUTE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_PLANNING_ATTRIBUTES","","DROP","","dbo_stg_DIM_CSP_PLANNING_ATTRIBUTES.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_PRICE_BAND","","DROP","","dbo_stg_DIM_CSP_PRICE_BAND.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_RANGE_LIFECYCLE_STATUS","","DROP","","dbo_stg_DIM_CSP_RANGE_LIFECYCLE_STATUS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_SPC_CHANNEL","","DROP","","dbo_stg_DIM_CSP_SPC_CHANNEL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_SPC_COG","","DROP","","dbo_stg_DIM_CSP_SPC_COG.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_SPC_COG_CATEGORY","","DROP","","dbo_stg_DIM_CSP_SPC_COG_CATEGORY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_SPC_COG_CHANNEL","","DROP","","dbo_stg_DIM_CSP_SPC_COG_CHANNEL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_SPC_COG_DEPARTMENT","","DROP","","dbo_stg_DIM_CSP_SPC_COG_DEPARTMENT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","Dixons","C:\APS2SQLDW\Output\3_FixSqlCode\PRD_STG\Tables","1","Table","dbo","stg","stg_DIM_CSP_SPC_COG_FAMILY","","DROP","","dbo_stg_DIM_CSP_SPC_COG_FAMILY.dsql"
