"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_line_option","","DROP","","dbo_bf_emerchant_customer_order_line_option.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_log","","DROP","","dbo_bf_emerchant_customer_order_log.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_option","","DROP","","dbo_bf_emerchant_customer_order_option.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_status","","DROP","","dbo_bf_emerchant_customer_order_status.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_status_till_201710","","DROP","","dbo_bf_emerchant_customer_order_status_till_201710.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_status_validity","","DROP","","dbo_bf_emerchant_customer_order_status_validity.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_status_validity_fix_from_26_03_2018_Winnersh","","DROP","","dbo_bf_emerchant_customer_order_status_validity_fix_from_26_03_2018_Winnersh.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_status_validity_old_BIDR_4778","","DROP","","dbo_bf_emerchant_customer_order_status_validity_old_BIDR_4778.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_status_validity_pre","","DROP","","dbo_bf_emerchant_customer_order_status_validity_pre.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","bf_emerchant_customer_order_status_validity_pre_src","","DROP","","dbo_bf_emerchant_customer_order_status_validity_pre_src.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","buy4now_order_line_response_00","","DROP","","dbo_buy4now_order_line_response_00.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","buy4now_teradata_history_order_line_response_till_2016_05_16","","DROP","","dbo_buy4now_teradata_history_order_line_response_till_2016_05_16.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","buy4now_teradata_history_order_line_response_till_2016_05_16_BIDR_2943","","DROP","","dbo_buy4now_teradata_history_order_line_response_till_2016_05_16_BIDR_2943.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","buy4now_teradata_history_order_line_till_2016_05_16","","DROP","","dbo_buy4now_teradata_history_order_line_till_2016_05_16.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","buy4now_teradata_history_order_line_till_2016_05_16_BIDR_2943","","DROP","","dbo_buy4now_teradata_history_order_line_till_2016_05_16_BIDR_2943.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201005","","DROP","","dbo_csp_pds_il_product_pukcs_20201005.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201006","","DROP","","dbo_csp_pds_il_product_pukcs_20201006.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201007","","DROP","","dbo_csp_pds_il_product_pukcs_20201007.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201008","","DROP","","dbo_csp_pds_il_product_pukcs_20201008.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201027","","DROP","","dbo_csp_pds_il_product_pukcs_20201027.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201028","","DROP","","dbo_csp_pds_il_product_pukcs_20201028.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201029","","DROP","","dbo_csp_pds_il_product_pukcs_20201029.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201030","","DROP","","dbo_csp_pds_il_product_pukcs_20201030.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201031","","DROP","","dbo_csp_pds_il_product_pukcs_20201031.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_product_pukcs_20201101","","DROP","","dbo_csp_pds_il_product_pukcs_20201101.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201005","","DROP","","dbo_csp_pds_il_prod_attributes_20201005.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201006","","DROP","","dbo_csp_pds_il_prod_attributes_20201006.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201007","","DROP","","dbo_csp_pds_il_prod_attributes_20201007.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201008","","DROP","","dbo_csp_pds_il_prod_attributes_20201008.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201027","","DROP","","dbo_csp_pds_il_prod_attributes_20201027.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201028","","DROP","","dbo_csp_pds_il_prod_attributes_20201028.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201029","","DROP","","dbo_csp_pds_il_prod_attributes_20201029.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201030","","DROP","","dbo_csp_pds_il_prod_attributes_20201030.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201031","","DROP","","dbo_csp_pds_il_prod_attributes_20201031.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_attributes_20201101","","DROP","","dbo_csp_pds_il_prod_attributes_20201101.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201005","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201005.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201006","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201006.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201007","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201007.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201008","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201008.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201027","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201027.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201028","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201028.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201029","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201029.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201030","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201030.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201031","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201031.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_prod_pkcs_event_20201101","","DROP","","dbo_csp_pds_il_prod_pkcs_event_20201101.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201005","","DROP","","dbo_csp_pds_il_sales_feed_20201005.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201006","","DROP","","dbo_csp_pds_il_sales_feed_20201006.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201007","","DROP","","dbo_csp_pds_il_sales_feed_20201007.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201008","","DROP","","dbo_csp_pds_il_sales_feed_20201008.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201027","","DROP","","dbo_csp_pds_il_sales_feed_20201027.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201028","","DROP","","dbo_csp_pds_il_sales_feed_20201028.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201029","","DROP","","dbo_csp_pds_il_sales_feed_20201029.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201030","","DROP","","dbo_csp_pds_il_sales_feed_20201030.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201031","","DROP","","dbo_csp_pds_il_sales_feed_20201031.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_il_sales_feed_20201101","","DROP","","dbo_csp_pds_il_sales_feed_20201101.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_invbal_bidr_4039_prd_data","","DROP","","dbo_csp_pds_pkb_actual_invbal_bidr_4039_prd_data.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_invbal_bidr_4039_pre_data","","DROP","","dbo_csp_pds_pkb_actual_invbal_bidr_4039_pre_data.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_invbal_init","","DROP","","dbo_csp_pds_pkb_actual_invbal_init.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_othinv_bidr_4039_prd_data","","DROP","","dbo_csp_pds_pkb_actual_othinv_bidr_4039_prd_data.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_othinv_bidr_4039_pre_data","","DROP","","dbo_csp_pds_pkb_actual_othinv_bidr_4039_pre_data.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_othinv_init","","DROP","","dbo_csp_pds_pkb_actual_othinv_init.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_receipts_init","","DROP","","dbo_csp_pds_pkb_actual_receipts_init.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_sales_1_init","","DROP","","dbo_csp_pds_pkb_actual_sales_1_init.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","csp_pds_pkb_actual_sales_init","","DROP","","dbo_csp_pds_pkb_actual_sales_init.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","dim_brand_src","","DROP","","dbo_dim_brand_src.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","dim_cc_avail_PRD","","DROP","","dbo_dim_cc_avail_PRD.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","dim_chain_src","","DROP","","dbo_dim_chain_src.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","DIM_CHAIN_WPRD","","DROP","","dbo_DIM_CHAIN_WPRD.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","dim_cost_centre_20190318_wprd","","DROP","","dbo_dim_cost_centre_20190318_wprd.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","dim_cost_centre_src","","DROP","","dbo_dim_cost_centre_src.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","dim_cost_centre_wpr_20191107","","DROP","","dbo_dim_cost_centre_wpr_20191107.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_DVA","","DROP","","dbo_DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_DVA.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_DVB","","DROP","","dbo_DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_DVB.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_PRD","","DROP","","dbo_DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_PRD.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_TST","","DROP","","dbo_DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_TST.dsql"
"1","10.64.54.20,17001","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive","1","EXT","dbo","EXT_archive","DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_UAT","","DROP","","dbo_DIM_MERCHANDISE_AREA_BIDR_2944_BCKP_UAT.dsql"
