"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Booking","BookingsHotelCNL","","DROP","","Booking_BookingsHotelCNL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Booking","BookingSupplementIncome","","DROP","","Booking_BookingSupplementIncome.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Booking","BookingSupplementsDetailLevel1","","DROP","","Booking_BookingSupplementsDetailLevel1.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Booking","BookingSupplementsDetailLevel2","","DROP","","Booking_BookingSupplementsDetailLevel2.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Booking","BookingSupplementsOverview","","DROP","","Booking_BookingSupplementsOverview.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Booking","BookingSupplementsRawData","","DROP","","Booking_BookingSupplementsRawData.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Booking","CustomerBooking","","DROP","","Booking_CustomerBooking.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Capacity","HotelCapacity","","DROP","","Capacity_HotelCapacity.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Capacity","HotelCapacityAlotmentOnStopSale","","DROP","","Capacity_HotelCapacityAlotmentOnStopSale.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Capacity","HotelCapacityPerStayDate","","DROP","","Capacity_HotelCapacityPerStayDate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CMI","Complaint","","DROP","","CMI_Complaint.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CMI","ConversionTable_CSQ","","DROP","","CMI_ConversionTable_CSQ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CompetitorPrice","Flight","","DROP","","CompetitorPrice_Flight.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CompetitorPrice","Vacation","","DROP","","CompetitorPrice_Vacation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Complaints","CaseDetails","","DROP","","Complaints_CaseDetails.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Complaints","CaseFact","","DROP","","Complaints_CaseFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Complaints","CaseRepayment","","DROP","","Complaints_CaseRepayment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Complaints","CaseStatusTracking","","DROP","","Complaints_CaseStatusTracking.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CSQ","Comments","","DROP","","CSQ_Comments.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CSQ","CommentsAndFiguers","","DROP","","CSQ_CommentsAndFiguers.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CSQ","Explanation","","DROP","","CSQ_Explanation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CSQ","Figures","","DROP","","CSQ_Figures.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CSQ","Figures_Rolling12Month","","DROP","","CSQ_Figures_Rolling12Month.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CSQ","QuestionDetails","","DROP","","CSQ_QuestionDetails.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CustomerService","CustomerSegmentFact","","DROP","","CustomerService_CustomerSegmentFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_CustomerService","CustomerSegmentHistoryFact","","DROP","","CustomerService_CustomerSegmentHistoryFact.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart","v_get_table_distribution","","DROP","","dbo_v_get_table_distribution.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","AircraftType","","DROP","","Dim_AircraftType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","BookingSegment","","DROP","","Dim_BookingSegment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","BookWeek","","DROP","","Dim_BookWeek.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Carrier","","DROP","","Dim_Carrier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CaseReasonGroup","","DROP","","Dim_CaseReasonGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CaseReasonType","","DROP","","Dim_CaseReasonType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CaseType","","DROP","","Dim_CaseType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","ConferenceCustomer","","DROP","","Dim_ConferenceCustomer.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","ConferenceCustomerBranch","","DROP","","Dim_ConferenceCustomerBranch.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","ConferenceGroupCategory","","DROP","","Dim_ConferenceGroupCategory.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","ConferenceGroupType","","DROP","","Dim_ConferenceGroupType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CSQAnswerAlternative","","DROP","","Dim_CSQAnswerAlternative.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CSQCommentsExplanation","","DROP","","Dim_CSQCommentsExplanation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CSQDevice","","DROP","","Dim_CSQDevice.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CSQExplanation","","DROP","","Dim_CSQExplanation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CSQQuestionnaire","","DROP","","Dim_CSQQuestionnaire.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Customer","","DROP","","Dim_Customer.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CustomerSegment","","DROP","","Dim_CustomerSegment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","CustomerType","","DROP","","Dim_CustomerType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Date","","DROP","","Dim_Date.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Departure","","DROP","","Dim_Departure.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","DepartureTime","","DROP","","Dim_DepartureTime.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Destination","","DROP","","Dim_Destination.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Duration","","DROP","","Dim_Duration.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","FlightClass","","DROP","","Dim_FlightClass.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","GroupAndConference","","DROP","","Dim_GroupAndConference.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","GroupCategory","","DROP","","Dim_GroupCategory.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Hotel","","DROP","","Dim_Hotel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","HotelBookingCode","","DROP","","Dim_HotelBookingCode.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","HotelCommitment","","DROP","","Dim_HotelCommitment.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","HotelComplex","","DROP","","Dim_HotelComplex.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","HotelMapping","","DROP","","Dim_HotelMapping.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","HotelProduct","","DROP","","Dim_HotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","HotelProductGroup","","DROP","","Dim_HotelProductGroup.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","MarketUnit","","DROP","","Dim_MarketUnit.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","OperationLog","","DROP","","Dim_OperationLog.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","OriginalBookDate","","DROP","","Dim_OriginalBookDate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Persona","","DROP","","Dim_Persona.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Region","","DROP","","Dim_Region.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","RelConceptHotelProduct","","DROP","","Dim_RelConceptHotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","RelHotelKeyHotelProduct","","DROP","","Dim_RelHotelKeyHotelProduct.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Resort","","DROP","","Dim_Resort.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","RoomType","","DROP","","Dim_RoomType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","SalesChannel","","DROP","","Dim_SalesChannel.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","SalesOrganisation","","DROP","","Dim_SalesOrganisation.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","SpecialEvent","","DROP","","Dim_SpecialEvent.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Supplement","","DROP","","Dim_Supplement.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","Supplier","","DROP","","Dim_Supplier.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Dim","TravelType","","DROP","","Dim_TravelType.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Fact","InternalPrice","","DROP","","Fact_InternalPrice.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Fact","PriceDataLog","","DROP","","Fact_PriceDataLog.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_FlightYieldLog","FlightYieldGuardrailLog","","DROP","","FlightYieldLog_FlightYieldGuardrailLog.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_FlightYieldLog","FlightYieldTargetCurveLog","","DROP","","FlightYieldLog_FlightYieldTargetCurveLog.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_FlightYieldLog","FlightYieldTransportLog","","DROP","","FlightYieldLog_FlightYieldTransportLog.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_FlightYieldLog","FlightYieldUpdateHistoryLog","","DROP","","FlightYieldLog_FlightYieldUpdateHistoryLog.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Flight","FlightCapacity","","DROP","","Flight_FlightCapacity.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Flight","FlightCapacityAndBooked","","DROP","","Flight_FlightCapacityAndBooked.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_Flight","FlightCapacityDaily","","DROP","","Flight_FlightCapacityDaily.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_OperationalMultisoft","BookingDepartedComplaint","","DROP","","Multisoft_BookingDepartedComplaint.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_OperationalMultisoft","Complaint","","DROP","","Multisoft_Complaint.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_OperationalMultisoft","NPS","","DROP","","Multisoft_NPS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_OperationalFlight","DimDate","","DROP","","OperationalFlight_DimDate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_OperationalFlight","FlightCapacity","","DROP","","OperationalFlight_FlightCapacity.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_OperationalFlight","FlightCapacityAndBooked","","DROP","","OperationalFlight_FlightCapacityAndBooked.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\ne_analytics_data_mart_prod\Views","1","View","dbo","Mart_OperationalFlight","FlightCapacityDaily","","DROP","","OperationalFlight_FlightCapacityDaily.dsql"
