"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","FBOWZZ","","DROP","","dbo_FBOWZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","F_HOTEL_CONTRACT_COST_AND_ALLOTMENT","","DROP","","dbo_F_HOTEL_CONTRACT_COST_AND_ALLOTMENT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","HotelClassification","","DROP","","dbo_HotelClassification.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LDUGRP","","DROP","","dbo_LDUGRP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LDURZZ","","DROP","","dbo_LDURZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LRESZZ","","DROP","","dbo_LRESZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LRESZZX","","DROP","","dbo_LRESZZX.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LROOM","","DROP","","dbo_LROOM.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LROOMT","","DROP","","dbo_LROOMT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LROOMT_KEY","","DROP","","dbo_LROOMT_KEY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","LROOMZ","","DROP","","dbo_LROOMZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","L_CONTRACTOR","","DROP","","dbo_L_CONTRACTOR.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_FBEDN1","","DROP","","dbo_ST_FBEDN1.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_FBOPAY","","DROP","","dbo_ST_FBOPAY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_FLOADZ","","DROP","","dbo_ST_FLOADZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_FLOWEE","","DROP","","dbo_ST_FLOWEE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_FMSHZZ","","DROP","","dbo_ST_FMSHZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_FSALUP","","DROP","","dbo_ST_FSALUP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_BOOKING_MESSAGE","","DROP","","dbo_ST_F_BOOKING_MESSAGE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_HOTEL_CONTRACT_GUIDE_ACCOMMODATION","","DROP","","dbo_ST_F_HOTEL_CONTRACT_GUIDE_ACCOMMODATION.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_INDIVIDUAL_MESSAGE","","DROP","","dbo_ST_F_INDIVIDUAL_MESSAGE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_INDIVIDUAL_SEGMENT","","DROP","","dbo_ST_F_INDIVIDUAL_SEGMENT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_QUALITY_MESSAGE_DEVICE","","DROP","","dbo_ST_F_QUALITY_MESSAGE_DEVICE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_QUALITY_QUESTION_DEVICE","","DROP","","dbo_ST_F_QUALITY_QUESTION_DEVICE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_TELOP_SCHEDULE","","DROP","","dbo_ST_F_TELOP_SCHEDULE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_F_TELOP_SCHEDULE_DEVIATION","","DROP","","dbo_ST_F_TELOP_SCHEDULE_DEVIATION.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LACCZZ","","DROP","","dbo_ST_LACCZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LACTYP","","DROP","","dbo_ST_LACTYP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LAGENT","","DROP","","dbo_ST_LAGENT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LARRDA","","DROP","","dbo_ST_LARRDA.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LBRANC","","DROP","","dbo_ST_LBRANC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCARRI","","DROP","","dbo_ST_LCARRI.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCOCUS","","DROP","","dbo_ST_LCOCUS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCOGRP","","DROP","","dbo_ST_LCOGRP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCOMMZ","","DROP","","dbo_ST_LCOMMZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCONPR","","DROP","","dbo_ST_LCONPR.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCUCON","","DROP","","dbo_ST_LCUCON.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCUPAD","","DROP","","dbo_ST_LCUPAD.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCURDW","","DROP","","dbo_ST_LCURDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCURRY","","DROP","","dbo_ST_LCURRY.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LCUTYP","","DROP","","dbo_ST_LCUTYP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LDEPCT","","DROP","","dbo_ST_LDEPCT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LDEPRE","","DROP","","dbo_ST_LDEPRE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LDEPRZ","","DROP","","dbo_ST_LDEPRZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LDEPZZ","","DROP","","dbo_ST_LDEPZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LDESCT","","DROP","","dbo_ST_LDESCT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LDESGR","","DROP","","dbo_ST_LDESGR.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LDESTI","","DROP","","dbo_ST_LDESTI.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LFLCLS","","DROP","","dbo_ST_LFLCLS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LGPCTZ","","DROP","","dbo_ST_LGPCTZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LGRCAT","","DROP","","dbo_ST_LGRCAT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LHCONC","","DROP","","dbo_ST_LHCONC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LHCONG","","DROP","","dbo_ST_LHCONG.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LHOGRP","","DROP","","dbo_ST_LHOGRP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LHOLOG","","DROP","","dbo_ST_LHOLOG.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LHOPCD","","DROP","","dbo_ST_LHOPCD.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LHOTPR","","DROP","","dbo_ST_LHOTPR.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LHOTTP","","DROP","","dbo_ST_LHOTTP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LICOTP","","DROP","","dbo_ST_LICOTP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LLMSZZ","","DROP","","dbo_ST_LLMSZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LLODTP","","DROP","","dbo_ST_LLODTP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMONTH","","DROP","","dbo_ST_LMONTH.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMOTOD","","DROP","","dbo_ST_LMOTOD.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMSVER","","DROP","","dbo_ST_LMSVER.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMUALL","","DROP","","dbo_ST_LMUALL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMUGRP","","DROP","","dbo_ST_LMUGRP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMUNCT","","DROP","","dbo_ST_LMUNCT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMUNIT","","DROP","","dbo_ST_LMUNIT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LMUSYT","","DROP","","dbo_ST_LMUSYT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LPAYWZ","","DROP","","dbo_ST_LPAYWZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LPCOGT","","DROP","","dbo_ST_LPCOGT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LPCOMP","","DROP","","dbo_ST_LPCOMP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LPLROW","","DROP","","dbo_ST_LPLROW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LPRACC","","DROP","","dbo_ST_LPRACC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSABRA","","DROP","","dbo_ST_LSABRA.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSACTR","","DROP","","dbo_ST_LSACTR.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSAREG","","DROP","","dbo_ST_LSAREG.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSASYS","","DROP","","dbo_ST_LSASYS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSEATP","","DROP","","dbo_ST_LSEATP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSESTA","","DROP","","dbo_ST_LSESTA.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSMUTP","","DROP","","dbo_ST_LSMUTP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSTMZZ","","DROP","","dbo_ST_LSTMZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSUGRP","","DROP","","dbo_ST_LSUGRP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSUNIT","","DROP","","dbo_ST_LSUNIT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSUPCD","","DROP","","dbo_ST_LSUPCD.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSUPPLIER","","DROP","","dbo_ST_LSUPPLIER.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LSYSCT","","DROP","","dbo_ST_LSYSCT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LTECCH","","DROP","","dbo_ST_LTECCH.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LTECTP","","DROP","","dbo_ST_LTECTP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LTOPCT","","DROP","","dbo_ST_LTOPCT.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LTOPGR","","DROP","","dbo_ST_LTOPGR.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LTOPZZ","","DROP","","dbo_ST_LTOPZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LTRPZZ","","DROP","","dbo_ST_LTRPZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LTRVTP","","DROP","","dbo_ST_LTRVTP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LUTECC","","DROP","","dbo_ST_LUTECC.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LVINGS","","DROP","","dbo_ST_LVINGS.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LWEEKD","","DROP","","dbo_ST_LWEEKD.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LWETOD","","DROP","","dbo_ST_LWETOD.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LYEARF","","DROP","","dbo_ST_LYEARF.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LYEARZ","","DROP","","dbo_ST_LYEARZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_LYTMZZ","","DROP","","dbo_ST_LYTMZZ.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_l_actual_brochure_season","","DROP","","dbo_ST_l_actual_brochure_season.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_L_AGE","","DROP","","dbo_ST_L_AGE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_L_AGEGROUP","","DROP","","dbo_ST_L_AGEGROUP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_L_ALLOTMENT_COST_TYPE","","DROP","","dbo_ST_L_ALLOTMENT_COST_TYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_L_BOARDTYPE","","DROP","","dbo_ST_L_BOARDTYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_L_CASETYPE","","DROP","","dbo_ST_L_CASETYPE.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_L_CHANNEL","","DROP","","dbo_ST_L_CHANNEL.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\Views","1","View","dbo","DW","ST_L_CIC_AGENT_QUEUE_INDEX","","DROP","","dbo_ST_L_CIC_AGENT_QUEUE_INDEX.dsql"
