"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_LHOTPR_LoadDW","","DROP","","dbo_Accomodation_LHOTPR_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_LHOTPR_LoadDW_BAK","","DROP","","dbo_Accomodation_LHOTPR_LoadDW_BAK.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELBOOKINGCODE_LoadDW","","DROP","","dbo_Accomodation_L_HOTELBOOKINGCODE_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELBOOKINGCODE_ST","","DROP","","dbo_Accomodation_L_HOTELBOOKINGCODE_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELCATEGORY_ST","","DROP","","dbo_Accomodation_L_HOTELCATEGORY_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELCODEGROUP_LoadDW","","DROP","","dbo_Accomodation_L_HOTELCODEGROUP_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELCODE_LoadDW","","DROP","","dbo_Accomodation_L_HOTELCODE_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELDETAIL_COST_TYPE_LoadDW","","DROP","","dbo_Accomodation_L_HOTELDETAIL_COST_TYPE_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELPART_ST","","DROP","","dbo_Accomodation_L_HOTELPART_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELPART_ST_BAK","","DROP","","dbo_Accomodation_L_HOTELPART_ST_BAK.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTELPRODUCT_LoadDW","","DROP","","dbo_Accomodation_L_HOTELPRODUCT_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_chain_LoadDW","","DROP","","dbo_Accomodation_l_hotel_chain_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_classification_level1_LoadDW","","DROP","","dbo_Accomodation_l_hotel_classification_level1_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_classification_level2_LoadDW","","DROP","","dbo_Accomodation_l_hotel_classification_level2_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_classification_mapping_LoadDW","","DROP","","dbo_Accomodation_l_hotel_classification_mapping_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTEL_CONTRACT_ALLOTMENT_LoadDW","","DROP","","dbo_Accomodation_L_HOTEL_CONTRACT_ALLOTMENT_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTEL_CONTRACT_ALLOTMENT_ST","","DROP","","dbo_Accomodation_L_HOTEL_CONTRACT_ALLOTMENT_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_country_LoadDW","","DROP","","dbo_Accomodation_l_hotel_country_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_LoadDW","","DROP","","dbo_Accomodation_l_hotel_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_location_airport_LoadDW","","DROP","","dbo_Accomodation_l_hotel_location_airport_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_location_LoadDW","","DROP","","dbo_Accomodation_l_hotel_location_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_location_mapping_LoadDW","","DROP","","dbo_Accomodation_l_hotel_location_mapping_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTEL_MAPPING_NE_LoadDW","","DROP","","dbo_Accomodation_L_HOTEL_MAPPING_NE_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_L_HOTEL_MAPPING_NE_ST","","DROP","","dbo_Accomodation_L_HOTEL_MAPPING_NE_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_MI_IDR_LoadDW","","DROP","","dbo_Accomodation_l_hotel_MI_IDR_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_region_group_LoadDW","","DROP","","dbo_Accomodation_l_hotel_region_group_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_l_hotel_region_LoadDW","","DROP","","dbo_Accomodation_l_hotel_region_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Accomodation_R_CONTRACT_BOOKING_CODE_LoadDW","","DROP","","dbo_Accomodation_R_CONTRACT_BOOKING_CODE_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_DP_ErrorMail_Create","","DROP","","dbo_Booking_DP_ErrorMail_Create.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINC_DP_LoadDW","","DROP","","dbo_Booking_FBOINC_DP_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINC_DP_ST","","DROP","","dbo_Booking_FBOINC_DP_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINC_Expedia_LoadDW","","DROP","","dbo_Booking_FBOINC_Expedia_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINC_FBOINF_from_ExpediaSubsets_LoadDW","","DROP","","dbo_Booking_FBOINC_FBOINF_from_ExpediaSubsets_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINC_LoadDW","","DROP","","dbo_Booking_FBOINC_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINC_ST","","DROP","","dbo_Booking_FBOINC_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_DP_LoadDW","","DROP","","dbo_Booking_FBOINF_DP_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_DP_MissingDimensionMemberInsert","","DROP","","dbo_Booking_FBOINF_DP_MissingDimensionMemberInsert.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_DP_ST","","DROP","","dbo_Booking_FBOINF_DP_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_DP_ST_FOR_TEST","","DROP","","dbo_Booking_FBOINF_DP_ST_FOR_TEST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_DP_TMOHOP","","DROP","","dbo_Booking_FBOINF_DP_TMOHOP.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_DP_TMOHOP_TEST_UTV","","DROP","","dbo_Booking_FBOINF_DP_TMOHOP_TEST_UTV.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_Expedia_LoadDW","","DROP","","dbo_Booking_FBOINF_Expedia_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_Expedia_MissingDimensionMemberInsert","","DROP","","dbo_Booking_FBOINF_Expedia_MissingDimensionMemberInsert.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_Expedia_ST","","DROP","","dbo_Booking_FBOINF_Expedia_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_LoadDW","","DROP","","dbo_Booking_FBOINF_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINF_ST","","DROP","","dbo_Booking_FBOINF_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINT_LoadDW","","DROP","","dbo_Booking_FBOINT_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOINT_ST","","DROP","","dbo_Booking_FBOINT_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOPAY_LoadDW","","DROP","","dbo_Booking_FBOPAY_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FBOPAY_LoadDW_backup_20200414","","DROP","","dbo_Booking_FBOPAY_LoadDW_backup_20200414.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FEMTZZ_LoadDW","","DROP","","dbo_Booking_FEMTZZ_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FEMTZZ_ST","","DROP","","dbo_Booking_FEMTZZ_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDA_LoadDW","","DROP","","dbo_Booking_FSALDA_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDA_LoadDW_Historic_Update_From_FBOINF_20201125","","DROP","","dbo_Booking_FSALDA_LoadDW_Historic_Update_From_FBOINF_20201125.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDA_LoadDW_history_fix","","DROP","","dbo_Booking_FSALDA_LoadDW_history_fix.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDA_LoadDW_history_fix_loop","","DROP","","dbo_Booking_FSALDA_LoadDW_history_fix_loop.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDA_LoadDW_history_fix_test2","","DROP","","dbo_Booking_FSALDA_LoadDW_history_fix_test2.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDP_LoadDW","","DROP","","dbo_Booking_FSALDP_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDP_LoadDW_history_fix","","DROP","","dbo_Booking_FSALDP_LoadDW_history_fix.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDP_LoadDW_history_fix_loop","","DROP","","dbo_Booking_FSALDP_LoadDW_history_fix_loop.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALDP_LoadDW_history_fix_test2","","DROP","","dbo_Booking_FSALDP_LoadDW_history_fix_test2.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALUP_DETAILS_LoadDW","","DROP","","dbo_Booking_FSALUP_DETAILS_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_FSALUP_LoadDW","","DROP","","dbo_Booking_FSALUP_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_L_AGEGROUP_LoadDW","","DROP","","dbo_Booking_L_AGEGROUP_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_L_AGE_LoadDW","","DROP","","dbo_Booking_L_AGE_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_L_ALL_HOTELS_LoadDW","","DROP","","dbo_Booking_L_ALL_HOTELS_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Booking_TBOPAY_LoadDW","","DROP","","dbo_Booking_TBOPAY_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Capacity_FHOTZZ_TOPS_CUBE_VERSION_Merge","","DROP","","dbo_Capacity_FHOTZZ_TOPS_CUBE_VERSION_Merge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Capacity_FHOTZZ_TOPS_Merge","","DROP","","dbo_Capacity_FHOTZZ_TOPS_Merge.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Capacity_FHOTZZ_TOPS_MissingDimensionMemberInsert","","DROP","","dbo_Capacity_FHOTZZ_TOPS_MissingDimensionMemberInsert.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Capacity_FHOTZZ_TOPS_PreExecution","","DROP","","dbo_Capacity_FHOTZZ_TOPS_PreExecution.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Capacity_FHOTZZ_TOPS_ST_Populate","","DROP","","dbo_Capacity_FHOTZZ_TOPS_ST_Populate.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Capacity_FHOTZZ_TOPS_ST_Populate_BAK","","DROP","","dbo_Capacity_FHOTZZ_TOPS_ST_Populate_BAK.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","Capacity_LMSVER_LoadDW","","DROP","","dbo_Capacity_LMSVER_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW","","DROP","","dbo_CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW_SupplementConversion","","DROP","","dbo_CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW_SupplementConversion.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW_SupplementConversion_From_History","","DROP","","dbo_CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW_SupplementConversion_From_History.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW_SupplementConversion_From_History_Executor","","DROP","","dbo_CustomerService_F_BOOKING_MESSAGE_LINK_LoadDW_SupplementConversion_From_History_Executor.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_BOOKING_MESSAGE_LINK_ST","","DROP","","dbo_CustomerService_F_BOOKING_MESSAGE_LINK_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_BOOKING_MESSAGE_LoadDW","","DROP","","dbo_CustomerService_F_BOOKING_MESSAGE_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_CIC_AGENT_ACTIVITY_LOG_LoadDW","","DROP","","dbo_CustomerService_F_CIC_AGENT_ACTIVITY_LOG_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_CIC_AGENT_ACTIVITY_LOG_ST","","DROP","","dbo_CustomerService_F_CIC_AGENT_ACTIVITY_LOG_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_CIC_AGENT_QUEUE_STATISTICS_LoadDW","","DROP","","dbo_CustomerService_F_CIC_AGENT_QUEUE_STATISTICS_LoadDW.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_CIC_AGENT_QUEUE_STATISTICS_ST","","DROP","","dbo_CustomerService_F_CIC_AGENT_QUEUE_STATISTICS_ST.dsql"
"1","synapse-demo-amirskiy.sql.azuresynapse.net","dwoty","C:\APS2SQLDW\Output\3_FixSqlCode\warehouse_production\SPs","1","SP","dbo","DW","CustomerService_F_CIC_QUEUE_STATISTICS_LoadDW","","DROP","","dbo_CustomerService_F_CIC_QUEUE_STATISTICS_LoadDW.dsql"
