"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","DimProductSubcategory","","DROP","","EXT_aw_DimProductSubcategory.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","DimPromotion","","DROP","","EXT_aw_DimPromotion.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","DimReseller","","DROP","","EXT_aw_DimReseller.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","DimSalesReason","","DROP","","EXT_aw_DimSalesReason.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","DimSalesTerritory","","DROP","","EXT_aw_DimSalesTerritory.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","DimScenario","","DROP","","EXT_aw_DimScenario.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactCallCenter","","DROP","","EXT_aw_FactCallCenter.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactCurrencyRate","","DROP","","EXT_aw_FactCurrencyRate.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactFinance","","DROP","","EXT_aw_FactFinance.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactInternetSales","","DROP","","EXT_aw_FactInternetSales.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactInternetSalesReason","","DROP","","EXT_aw_FactInternetSalesReason.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactResellerSales","","DROP","","EXT_aw_FactResellerSales.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactSalesQuota","","DROP","","EXT_aw_FactSalesQuota.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","FactSurveyResponse","","DROP","","EXT_aw_FactSurveyResponse.sql"
"1","demoapsmigration.sql.azuresynapse.net","EDW","..\Output\4_CreateExternalTablesSynapse\AdventureWorksDW","1","EXT","dbo","EXT_aw","ProspectiveBuyer","","DROP","","EXT_aw_ProspectiveBuyer.sql"
