"Active","ServerName","DatabaseName","FilePath","CreateSchema","ObjectType","SchemaAuth","SchemaName","ObjectName","ParentObjectName","DropTruncateIfExists","Variables","FileName"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_CalendarYearLabel","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_CalendarYearLabel.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_DateDescription","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_DateDescription.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_Datekey","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_Datekey.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_EuropeSeason","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_EuropeSeason.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalHalfYear","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalHalfYear.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalHalfYearLabel","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalHalfYearLabel.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalMonth","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalMonth.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalMonthLabel","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalMonthLabel.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalQuarter","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalQuarter.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalQuarterLabel","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalQuarterLabel.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalYear","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalYear.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FiscalYearLabel","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FiscalYearLabel.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_FullDateLabel","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_FullDateLabel.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_HolidayName","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_HolidayName.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_IsHoliday","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_IsHoliday.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_IsWorkDay","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_IsWorkDay.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimDate_NorthAmericaSeason","cso.[DimDate]","DROP","","dbo_DimDate_stat_cso_DimDate_NorthAmericaSeason.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_BaseRate","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_BaseRate.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_BirthDate","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_BirthDate.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_CurrentFlag","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_CurrentFlag.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_DepartmentName","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_DepartmentName.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_EmailAddress","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_EmailAddress.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_EmergencyContactName","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_EmergencyContactName.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_EmergencyContactPhone","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_EmergencyContactPhone.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_EmployeeKey","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_EmployeeKey.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_EndDate","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_EndDate.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_ETLLoadID","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_ETLLoadID.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_FirstName","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_FirstName.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_Gender","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_Gender.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_HireDate","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_HireDate.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_LastName","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_LastName.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_LoadDate","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_LoadDate.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_MaritalStatus","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_MaritalStatus.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_MiddleName","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_MiddleName.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_ParentEmployeeKey","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_ParentEmployeeKey.sql"
"1","synapseserver.database.windows.net","synapse","..\Output\2_ConvertDDLScripts\ContosoDW\Statistics","1","Statistic","dbo","","stat_cso_DimEmployee_PayFrequency","cso.[DimEmployee]","DROP","","dbo_DimEmployee_stat_cso_DimEmployee_PayFrequency.sql"
